id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
4b9c86e4-ef5b-4e01-b98c-09ed317be9f7,m,15-24,RUS,0,5,3,2,0,0,0,0,0,0,2,
25ac545e-6ccc-4c6e-9b72-5d5d9836f418,f,15-24,USA,4,1,1,2,5,1,1,4,5,1,5,
10aa4e51-0124-44b4-9b43-af437eec0a3d,m,45-54,ISR,1,1,1,3,1,4,1,4,4,1,1,
158d4fd8-3716-4781-af2a-7771fdd77a0d,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
82180003-662e-4713-b9a9-dc1fcb1a8272,f,15-24,DEU,3,1,3,5,4,3,5,3,5,3,5,
6ecd0ca9-ebc0-4179-b7fc-149c306bd17f,m,15-24,MEX,3,2,4,3,3,4,2,3,4,2,3,
089586fb-1617-4cd0-b88d-bbea1f939832,f,15-24,RUS,5,5,5,5,5,5,5,5,5,5,5,
2edc1883-0b9d-46c7-b36e-1db75f9ff5bf,m,25-34,TUR,3,4,4,1,3,1,1,1,5,5,5,Find a good job related with mechanical engineering. Safe and nice place to live
ca234d1f-708b-411c-a568-db89d564850f,m,15-24,AUS,1,1,1,1,1,1,1,1,1,1,1,"everything

"
db6e1579-82ca-4bda-86c7-690eec680e7d,f,35-44,ROU,0,2,3,3,4,2,2,3,2,0,3,
5ee483c6-d964-4eea-a3a0-d7e16f6904af,f,15-24,ISR,3,3,5,1,5,1,1,3,3,1,5,
a7a56239-23ce-4b1b-ad38-cb93ff9031d0,m,25-34,USA,2,1,2,4,4,4,4,4,4,2,4,
aab6795e-6d2e-42fc-ab43-ed8261d5c04e,m,45-54,FRA,2,3,1,1,3,4,1,3,3,4,2,
be3b5eaf-6ccb-4d29-af4e-f6921deb9859,m,25-34,IND,3,5,3,5,2,5,4,5,5,2,4,
d4f6a155-f04a-456d-b6f5-899858e274cb,f,45-54,ISL,1,1,1,1,1,1,1,1,0,1,1,
85cef163-d16a-45b6-a898-83fbe7bd501d,f,15-24,USA,1,1,1,1,1,1,1,1,1,1,1,
639e45a4-4f18-47fa-ae97-1ee9499e0995,m,15-24,RUS,5,3,5,2,2,1,1,0,5,1,2,
61dac5ca-2e49-46c0-9de8-2996df7e7a41,f,25-34,MNG,5,5,5,2,5,2,1,5,3,2,1,
963814f0-64de-40da-95f2-cd149169883d,f,25-34,ALB,5,5,5,5,5,5,2,5,5,3,5,
41a7d399-0604-40d8-9c7c-fbd701479ba2,f,15-24,DNK,4,3,4,2,4,5,4,4,4,4,5,
f09ef6fb-da09-4d74-b347-b670f560e6fc,f,15-24,JPN,4,4,3,3,3,5,3,5,4,5,3,
87d1e71f-757f-4f22-aebb-8f56960576d7,m,45-54,CHE,1,1,1,2,2,4,2,3,2,3,1,Bien-être
b0a74e48-f51c-404b-abcd-65c3fcf1fbb8,m,35-44,PRT,5,5,3,3,5,5,3,5,5,5,5,
c562bddb-24c8-460b-8bf5-0143e16da8f1,m,55-64,BEL,1,1,1,4,1,1,1,1,1,1,1,
c7f26572-9202-4901-86ba-56dfbb9fcc0f,f,35-44,USA,5,5,5,5,5,5,5,5,5,5,5,
aa891394-d1bf-4429-ae99-cf203f558188,m,55-64,AUS,4,2,3,5,5,5,5,5,5,4,3,
559a7744-18d3-4010-a7d0-11d16d0dfb19,m,25-34,USA,3,4,2,4,3,4,1,5,5,5,5,
75bf678d-d27d-40bd-a186-fa51a470f860,m,35-44,NZL,2,0,0,2,0,5,0,5,5,5,3,"health, clean environment, social opportunity"
67486b1d-a2e6-4ac0-96eb-6cdeb369caf2,m,35-44,GBR,3,4,3,1,4,2,1,4,1,5,2,
ed069d0e-8a5e-4496-9f07-4849c65b330d,m,15-24,IND,3,4,1,2,2,3,3,5,5,3,3,
d18cc3ba-3ebf-4e56-863f-de0d8ff2c1e4,f,<15,USA,1,1,1,1,1,1,1,1,1,1,1,Being content. 
01d599c9-907e-4edc-8f41-7495f0143471,m,25-34,USA,3,4,3,3,4,3,2,4,1,4,4,
48a88d7f-5bb8-4032-b628-2caab407d2ff,f,25-34,AUT,4,3,3,3,4,4,2,4,4,4,4,
e31aad67-8f8f-47e8-bbf3-e14ecb766237,m,25-34,CAN,2,4,2,4,4,5,3,5,4,2,4,
428b75d5-ba59-4464-9aec-10a331318526,f,35-44,GBR,5,2,3,3,3,3,2,5,4,5,3,
72099f1f-d3f1-4bd2-b50f-c285d8e5d0c2,m,35-44,AUS,3,3,1,1,1,1,1,1,1,1,1,health life and good  paying job 
a3199cb5-e386-4851-99f2-bc9788aae3f3,m,55-64,USA,2,1,2,3,5,5,3,5,5,3,5,
54b09473-3adc-4239-80fb-1dbc4b5e8002,f,45-54,USA,1,1,1,1,1,1,1,1,1,4,1,
7e04c2c3-54d9-4511-bda1-57b5a7c62a79,f,25-34,FRA,3,2,3,2,4,4,2,5,4,4,4,
a83348b3-a959-4452-ba9e-e427391493b7,m,55-64,ESP,3,3,3,5,5,5,5,5,5,5,3,Sentirme parte de mi comunidad y comprometerme con ella en la construcción de un mundo mejor
5734de67-e37d-4d90-8db6-e5993d9f2cb4,m,35-44,NLD,3,2,2,1,3,3,2,4,2,4,4,tolerance for diversity
4da90c04-7821-4048-8fa4-ce19f784d81a,m,35-44,USA,3,3,4,3,5,4,1,4,5,4,4,
6d88cb04-1880-47cf-9ada-5fd8cd356df2,f,35-44,JPN,3,3,4,4,5,5,4,5,5,4,5,
25c51060-f8cd-420d-8bb2-5bf608a2c311,m,15-24,PRT,2,0,0,1,0,3,0,3,2,4,2,
08b166c8-a2fe-48ab-a1c1-0409bbcea80a,m,<15,USA,1,1,1,0,1,1,1,1,1,1,1,Low stress and a happy life.
9c574e0d-9189-4a71-b3ad-9e246851e0df,m,25-34,GBR,0,0,0,0,0,0,0,0,0,0,0,Happiness
98ee2b34-8d8a-4308-baa2-e6ba405bd0be,f,15-24,AUS,5,5,5,2,5,3,3,3,2,2,2,
2da6dbc9-5848-411c-a969-e1a96008a236,f,25-34,AUT,3,3,4,3,3,3,1,3,4,4,5,
ee8adcbc-e89d-4007-81e3-10a244d549ea,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,A better life means a lack of want.
e3177bd1-db6c-4123-a0ee-36848a6751e7,f,15-24,RUS,3,3,5,3,4,2,1,3,4,1,5,Чаще путешествовать
74d5744c-5e94-4a42-8112-00ac8a72796b,m,45-54,MEX,0,1,1,1,1,1,1,1,1,1,1,
29b968ce-5987-4e48-b5b6-8da1a91c35f4,m,15-24,USA,3,3,4,4,4,4,2,5,5,5,5,
c102a94a-834e-466d-a2c3-c5caba3cccd5,m,25-34,UKR,5,5,5,5,1,5,5,1,1,5,1,
e961647e-4f88-4b23-b86b-48ddd61506a0,m,45-54,AUS,3,2,4,3,3,4,3,4,4,4,5,
48401d48-78f1-4afe-961a-16d9d718bd11,m,25-34,MEX,1,1,1,1,1,1,1,1,1,5,1,
e9754d1d-2bf3-4c20-b23f-906899899852,m,25-34,PAK,0,0,0,0,0,0,0,0,0,0,0,
f05af2f2-496d-44de-8959-85405f889d4b,m,>65,USA,5,5,5,1,1,3,1,5,5,5,3,
40b77eb6-7a8b-474f-a5a0-a62f0978e621,m,45-54,ESP,2,3,4,3,3,1,1,4,4,3,2,
2a011ea0-2964-4174-b684-4e194be99779,f,15-24,USA,4,3,3,4,3,5,4,4,3,3,4,
25f26f41-4e97-44ed-93e1-dd960e5f41b6,m,35-44,USA,3,3,2,3,3,5,2,5,5,2,5,
483dc299-4799-471f-a777-cb5ba37dc2f0,f,35-44,MEX,3,3,4,2,4,3,2,4,3,3,3,
f92409bc-1e6a-4496-a54e-8ca2413270c8,m,15-24,CHL,5,1,1,1,1,1,1,1,1,1,1,
6061b6bc-6466-4e94-bb61-34b8250f9c69,m,35-44,USA,3,3,3,3,2,3,1,3,5,3,5,Life Satisfaction and Work/Life Balance are paramount to me.
4f88f7bb-0dc9-4265-9ddc-167b7653d77e,m,35-44,FRA,2,4,4,3,4,3,1,3,4,4,1,
968a3b4f-a180-42fb-a0d3-1fc8ffe0787b,f,45-54,FRA,3,1,1,1,3,5,1,5,5,5,1,
94ca8617-4f0d-45f0-abac-458e8f75d28a,f,>65,USA,2,1,1,1,2,2,1,2,2,2,2,
94799f94-c262-4b77-80b6-4021cddad911,f,25-34,HKG,4,0,3,5,5,4,3,4,4,5,4,"Du bonheur, la santé, de la paix  social, et pas de polution"
32550f60-fca2-4c39-ba91-5c919b967474,m,35-44,FRA,4,4,5,3,4,4,3,4,3,4,5,
82b1d0fd-c3c1-4239-a0d4-d83f1d6e7ec7,m,35-44,CHE,2,3,3,3,3,5,1,5,5,5,5,
3e58384b-f846-4503-9102-78603117721d,m,15-24,AUS,2,2,2,2,3,4,1,4,4,1,3,Better life means to me is that if your life is better then in the future you might become successful in your life.
8b04be9c-965b-413f-830a-fd50bae3ce74,f,15-24,NZL,5,5,5,4,5,4,4,5,5,5,5,Living well with people you love doing things that you enjoy!
e6922974-cd7b-459f-8608-b7df284f4fe4,f,15-24,AUS,3,3,3,2,3,2,1,3,3,2,3,"housing, income, good work-life balance, peace, clean air and water, big environment, happy with a job"
cae092f1-1730-4973-8523-bf8384983dd9,f,15-24,FRA,1,3,3,3,5,1,0,3,4,3,2,
6a961c1e-e1bb-4fde-b727-fde295c57b62,m,15-24,MEX,3,4,3,4,4,2,3,5,5,5,3,Ser feliz
f2017806-f832-4cc8-ae61-5e22d181e908,f,35-44,POL,3,3,4,2,2,2,3,5,5,3,4,
9fb1bc1c-ef8d-4944-b375-caf93b586536,f,45-54,DEU,5,2,4,5,2,5,2,5,5,5,4,
41fe9e41-0336-41c3-863c-38bd044524c9,f,45-54,USA,3,3,3,4,3,4,2,5,5,5,3,
6bb5691e-f24d-45e0-9323-5cb1d9867a4b,f,35-44,FRA,5,5,4,1,1,3,1,3,5,5,5,Du respecte t de la considération tous les jours
d66fbc23-4a78-4783-9032-0b07f9e055c7,m,35-44,COL,4,5,3,4,4,5,4,5,4,4,4,
8d7c0736-1b17-47a4-b814-59683beb5968,f,<15,USA,2,2,2,2,2,2,2,2,2,2,2,
055503ee-2357-4816-acb2-3199857ee8ae,f,35-44,FRA,3,3,3,1,1,1,1,5,2,4,5,
62c8ae06-c0a8-4a44-8c0e-1b5d099a130c,f,25-34,FRA,3,2,3,5,5,5,3,5,5,2,2,"L'équilibre, l'harmonie, le bonheur"
f5fb5662-6662-4788-9d3e-e3836e1650b1,m,25-34,ERI,1,1,0,1,1,1,1,1,4,1,1,"Life is worth so much. Life is more than spending
Life is about passion, freedom and love

"
74468976-78cb-4012-8d19-cc69ab3253cd,m,25-34,MEX,3,4,5,3,5,3,3,4,4,4,4,
746486ab-0b4e-430c-8869-5398b3f8ba69,f,25-34,CHN,1,1,1,1,1,1,1,1,1,1,1,"health,ENVIRONMENT,income
work-life balance"
d02331ff-797b-4356-9501-93372cd29fb9,f,15-24,FRA,0,0,0,0,0,0,0,0,1,0,0,
56442c61-8fa9-476d-a59e-d85b44633c68,m,15-24,HUN,5,5,5,5,5,5,5,5,5,5,5,
644cf071-061d-422c-a222-8006b985d06a,m,15-24,UKR,5,3,4,3,3,3,3,3,3,3,3,
1808ab58-f0c2-4786-ba68-5fbdceb8f283,m,25-34,CHE,4,2,5,1,5,5,1,3,5,2,4,
a9b1ffef-311b-40fe-8340-3bf7137ec189,f,25-34,GBR,5,3,4,5,5,4,4,5,3,5,3,
1e82dd80-4e83-473d-a52e-3323148c27a0,f,45-54,ARG,5,5,5,5,5,5,4,5,5,5,3,
e8893240-6ad6-4934-aede-1008c680fefc,f,15-24,DEU,5,5,5,5,5,5,5,5,5,5,5,A better life is having a mix of happiness and wealth. Being healthy and happy at the same time.
467c7841-a45c-41e1-8813-e734824394fd,f,15-24,USA,0,0,0,0,0,0,0,0,4,0,0,"life satisfaction, community, education, environment, civic engagement"
01e8150f-d9ea-4dcc-a2ef-01671f11c1fb,m,25-34,IND,3,5,3,3,1,4,1,3,5,3,2,"Income, health, safety"
dfd714cc-c541-4589-9bac-dec3002c2a2c,m,15-24,USA,2,1,3,5,5,5,5,4,5,3,1,
2ff77462-3d1c-4fe7-901a-0f63a431fcee,f,25-34,CHE,3,5,4,4,5,4,4,3,4,5,5,
6c1ce770-5b0a-42d5-ae93-4c2a30fdfa2e,f,>65,GBR,4,5,5,5,5,5,5,4,5,5,5,
65a04501-b2c3-4fb7-82df-5b12f877867a,m,15-24,CAN,5,3,3,4,5,5,2,5,5,5,4,family 
fd9e55d6-ef05-4878-abf0-960e0b956f04,f,15-24,AUS,3,3,3,4,5,3,3,5,3,4,3,
00b2adf8-7b6e-413e-8661-e7704f6063fe,f,15-24,DNK,4,3,3,5,5,4,2,5,5,4,5,
dcaf1db7-e83f-4c81-bb2a-8bab436cf89c,f,15-24,UKR,5,5,5,1,1,3,3,3,1,3,3,
c53efc4d-c8fb-402b-98ac-507a8240f139,m,45-54,IND,3,3,3,2,3,2,1,4,1,3,4,
a0648be5-4a17-44d3-9813-1665dd143670,f,35-44,FRA,4,2,5,4,3,3,3,4,2,3,4,
c03b5f7f-89de-4256-a643-95fc9039689e,m,25-34,USA,2,3,2,4,4,2,3,4,4,3,4,
5f85a0ae-2115-45ac-853b-18ddc420e455,m,55-64,AUS,4,4,4,4,5,5,5,5,5,4,5,"Healthy, happiness and peace of mind, in clean environment."
5a13ab1d-171c-4b23-88e3-6f8951baa55f,m,35-44,AUS,1,1,1,1,1,1,1,1,1,1,1,good job and good life and good  health and good work-life balance 
2dfb76f0-5fc8-4c8a-b42e-44c7382124d3,f,15-24,RUS,3,4,4,3,4,3,5,4,5,5,4,Уверенность в завтрашнем дне
0e80d54e-895e-4090-a3d8-f54d5ecf49f1,m,25-34,ARG,4,2,3,2,4,4,1,2,4,4,2,
10fa26ba-245c-49ed-ba13-26e3a02c0f24,m,35-44,ESP,3,3,3,4,5,5,3,5,5,4,3,
c6bfd938-57c0-4383-83ac-de82bf8e8f23,m,15-24,DEU,1,1,1,1,1,1,1,1,1,1,1,
a48b32d9-e6ea-4ff2-bf0c-ce5d586ee186,m,<15,NLD,3,4,4,1,5,3,5,4,5,2,5,Being content with what I have
177ccf16-ac46-472d-9f94-66115ad9564e,f,15-24,USA,4,5,4,3,5,3,2,5,5,5,4,
65018864-db39-4220-a54d-cb66a3e1fb5b,f,55-64,AUS,4,1,2,3,3,5,2,5,5,3,4,
fcb15d54-2731-40e8-b81f-36166c02440a,m,15-24,USA,3,5,5,3,5,4,2,4,4,4,2,
f2d6321d-076f-4496-b2eb-dce37af9d408,f,25-34,FRA,4,3,4,4,4,3,2,3,4,4,5,
de609563-72df-4e79-90a7-1b2a052f5cb7,m,15-24,AUS,1,2,3,1,2,2,1,3,0,2,4,
6f831db1-5e46-4c30-b5c9-5f460c5eba0d,f,25-34,GBR,1,5,5,1,1,1,1,1,5,4,3,
97571490-cba9-4c31-909f-d5e785e6d9ad,m,15-24,MEX,2,4,5,2,5,3,3,4,4,5,5,"Been happy with what i do, who i am and how i live."
f4de95a1-5823-4860-be8b-22ebedd83882,m,15-24,CHE,2,1,3,3,4,2,5,3,3,2,5,
53aa83bf-4769-4a97-930e-7fd00df52d05,f,25-34,USA,4,4,4,4,3,2,1,3,3,3,4,
7dd93057-c4b5-47e0-934c-0f77d3daa54a,m,15-24,IND,3,4,4,1,4,4,1,2,4,2,1,
e2bd1439-981f-44ea-9905-330a2744f5bb,f,15-24,SGP,4,2,4,5,4,4,5,5,5,5,5,"Health, people in the community all doing well, having a work-life balance and life satisfaction. "
0f3a891c-ead9-4e2c-9e1e-66256fbc453a,f,25-34,KOR,1,1,1,1,0,2,1,1,1,1,1,work life balance
336b7637-fe9a-4243-bbf3-70543839b1d6,m,25-34,FRA,5,5,5,3,5,2,2,5,5,3,0,
21bbedf3-840b-4fd8-8088-d1e7a02f66e3,f,15-24,CAN,4,3,4,4,5,5,4,4,4,5,5,
50baaf2c-5b5b-49fa-897a-fd9476104b9e,f,35-44,USA,5,1,1,5,1,1,1,5,5,5,0,"health, housing, life satisfaction"
152aa6bb-9d51-4df4-8a33-bb15f6bf695c,m,25-34,DEU,3,3,2,2,3,1,1,3,3,1,3,
408dbb61-1aef-405a-ac77-91092336ea2f,m,15-24,AUS,1,1,1,1,1,1,1,1,1,1,1,"To be happier, financially secure and have meaningful social relationships"
0051e2c6-9e85-45f2-b055-6867d2cc1218,m,15-24,MEX,3,2,5,2,3,2,3,4,5,3,4,
403e2cb4-f0d2-4cca-bf9a-3527955d489f,f,25-34,FRA,5,5,5,4,4,3,4,5,5,4,5,
64a2646a-1895-4d1c-9ec2-c040f0f2dc63,f,45-54,FRA,2,4,1,1,5,4,4,5,2,1,1,Un environnement durablement habitable par l'humanité
a094552c-3be6-4b6f-a885-b8d33718ae78,m,25-34,MEX,2,3,3,3,3,3,3,3,5,2,5,
e31470db-ca14-470c-87dd-3150c7202b6e,f,15-24,BEL,2,1,2,3,4,2,3,4,3,2,2,
1bc79155-881c-469e-b3b5-1dba4f8a36fc,m,25-34,FRA,4,4,4,3,4,4,2,3,3,4,2,
5e83a522-283d-422e-b1eb-6add97eb72ce,m,35-44,AUS,1,1,2,1,2,5,0,5,0,2,1,"Happiness is the root of a better life - family, health, understanding and meaning."
a2328a64-a332-4abd-89f1-a8a1d5ba857f,m,15-24,USA,1,4,5,1,1,2,1,2,2,2,3,
1d274d06-a68e-4bc8-9d20-eebd69f4ae90,m,15-24,IND,5,2,1,5,5,2,2,4,4,3,1,
e6cdf1c2-d656-4e8e-8bc7-eef5567b81de,f,15-24,AUS,5,4,4,3,5,4,2,5,2,5,2,
eb391537-65ca-4ad7-8719-806a89f688f0,m,25-34,IRL,2,2,3,3,5,4,1,5,4,3,3,
4344a206-cc20-4a3a-a3b9-08fda483c518,f,15-24,RUS,3,4,2,2,3,1,4,2,4,1,3,
42fb28c7-49c0-4daf-9450-3b963054b0bc,f,15-24,CHE,4,3,3,4,5,5,4,3,4,3,5,
5827bf58-d5d5-42cf-9388-c2266e31ef2c,m,25-34,BRA,5,5,5,5,1,1,1,5,5,5,5,
434b8255-7789-4011-bf29-bbef5dc638d5,m,25-34,CAN,0,5,5,5,5,5,5,5,5,5,5,
fd7fea38-a739-435c-b981-f2a9904b30b4,f,35-44,USA,3,3,3,3,5,3,1,5,5,5,2,
57ae66b8-bfea-42d8-af33-8bf4c7de3dcd,f,15-24,FRA,3,2,2,4,5,5,1,4,5,4,2,
309cec52-ad97-4896-a572-8d09ebfbdaa4,m,45-54,BRA,2,5,4,0,5,0,2,5,5,5,5,
13088176-f09d-4516-8e77-a339dc5748bd,m,15-24,USA,3,3,3,5,5,5,5,5,5,5,5,"A healthy environment, a happy and a well-educated class of people, and a focus on maintaining high life satisfaction."
4cc78e09-8d68-46b4-aaf2-4794e428147a,f,45-54,USA,2,3,4,4,4,5,5,5,5,5,5,
718777a1-4b88-4b22-8a38-5c7c26371227,f,15-24,BEL,4,3,4,3,4,4,2,3,4,3,3,
43eb62f4-1b57-4e8e-8064-f71a665d38ad,m,15-24,USA,2,3,3,3,3,3,1,3,4,3,3,
75692647-1973-4b38-aa09-54399828f23c,f,45-54,FRA,4,4,5,2,4,4,3,4,5,2,3,
e866eb6f-7906-4a78-95d7-72cf21f4facb,m,45-54,USA,1,1,1,1,1,1,1,5,5,1,5,
554af2db-7e33-4b36-b90b-d3be8911982e,f,25-34,FRA,4,5,3,2,3,4,1,3,2,4,4,
e86771bc-d447-41c0-aa00-6b0b59f2a168,m,25-34,BRA,2,3,2,3,3,3,1,3,5,5,5,the base for a change
18c80df2-3c05-4ddc-86c1-07b0de2a2cdc,m,25-34,ESP,5,5,5,5,5,5,5,5,5,5,5,
73efc753-9d1d-409a-98a6-4b2a026dc81d,m,35-44,CHL,4,4,3,4,3,5,3,4,3,4,4,
b1fe026b-aff1-4781-835c-45a1fe976fb0,f,15-24,DEU,5,5,5,3,5,5,2,5,3,5,5,
a0cb6ca7-334c-44cb-a5a0-6748d6ef4b8f,m,55-64,USA,4,4,4,1,5,1,1,1,4,1,5,
ec9a86a0-9a94-4dbe-a094-54e2e66e5931,f,25-34,MEX,2,2,3,2,4,3,1,3,3,3,5,
d69b30f1-c1dd-4921-a320-31fcaa5ef769,m,25-34,DEU,4,2,3,5,5,5,3,3,4,1,2,
30bd0a92-0606-4e7b-90d0-8b0511698b3b,m,45-54,FRA,2,3,3,2,4,3,2,5,4,4,5,
ff8f9aeb-8d53-423c-a199-d6537b9a2e82,f,25-34,FRA,1,1,1,3,3,3,1,3,3,3,3,
647392ed-2dc9-49e4-8ab9-87614e36d33c,m,25-34,USA,4,4,4,1,1,3,1,2,2,4,1,income and jobs
a7478acf-e6ee-4e7a-9324-033903d94524,m,15-24,ESP,1,1,1,1,1,1,1,1,1,1,1,
7e1ff65c-1c37-46a4-bfa3-52c4789d2777,f,15-24,USA,4,4,2,2,3,1,1,3,3,3,3,
81959f06-f00a-460d-b743-9a715addacac,f,35-44,ESP,1,1,1,1,1,1,1,1,1,1,1,
d80d4b85-fe33-49f0-bb9e-f060f99186ce,m,15-24,ITA,3,3,3,4,4,4,2,4,4,4,4,
d0ebc13c-1687-4aad-b658-a2e92c156e50,m,15-24,USA,1,3,4,2,2,3,1,2,3,3,4,Happiness
464b6a09-cfd8-45b5-93d5-ee11c54503bc,f,25-34,ITA,4,3,4,4,4,3,4,5,4,3,3,
3f22d358-914e-465c-ba0c-b3cd966f6934,m,15-24,FRA,3,1,1,5,5,5,3,4,3,1,1,
8e3667d1-299b-4a04-b60d-8ad6ecc4121f,f,45-54,ZAF,3,2,3,3,4,2,3,4,3,4,2,"Safety to enable me to have a job, education and freedom to move around."
dd58dee3-307e-4a95-afa0-165fac44af96,f,15-24,USA,4,5,4,2,5,3,2,5,5,3,4,
d6211e34-dd00-4d5d-9abe-de85df033e06,m,15-24,USA,3,3,3,3,3,3,3,3,3,3,3,"A balanced life surrounded by a thriving environment, and a growing and safe community"
b768576c-b967-4165-8e0a-e6d554881d75,f,25-34,IRL,2,4,4,4,5,3,2,5,5,5,5,
33bef3ad-c611-4aae-a8d5-a58191b2aac1,m,35-44,MEX,5,1,1,1,5,5,5,5,1,1,1,
ef359597-6b34-4929-a122-3d2495099558,m,35-44,ESP,0,0,0,0,0,0,0,0,0,0,0,
5504deae-0586-4d36-b825-f2ca5a375c04,m,15-24,USA,3,3,5,0,5,0,1,1,2,2,5,
c2f9c4c8-9ed1-46d5-8ce7-007b674f0889,f,15-24,FRA,3,3,3,1,5,4,4,5,5,3,4,
8ea0f0ab-05cc-4b6e-99b9-72c134c91e18,m,25-34,CAN,4,4,5,2,3,2,1,3,5,4,4,
46b5d491-b14d-435b-8b17-728723f63d20,f,15-24,USA,5,5,5,4,5,5,3,5,3,3,4,
7ba18e94-0f6e-4de0-a53c-0a74152c37e3,f,15-24,USA,3,3,2,1,2,1,3,1,3,3,3,
ec85dddb-fc1a-4e3a-b666-d0fb6a0ab3fb,f,15-24,USA,3,2,2,3,3,4,4,3,4,3,4,
91ffc30e-cec0-40d0-956a-55e9199ff718,m,25-34,SRB,4,4,4,3,3,3,2,3,4,5,3,
74979267-370a-4c5e-a11b-aa1d08e491d8,m,15-24,USA,2,3,4,3,3,2,2,4,3,3,3,
a712c0e4-7969-4e51-a6d2-7115c088de2f,m,25-34,ZAF,3,1,1,1,1,2,1,1,1,0,0,"To have the freedom to not be pressured in your own country, to be safe and backing from your government."
0311759f-eef3-4201-8915-cf5bda845e74,m,25-34,ZAF,5,5,5,5,5,5,5,5,5,5,5,
03392cfc-64cb-412b-97f7-d186a71fd9a7,m,25-34,ZAF,2,3,5,3,3,3,1,3,5,2,3,
bc0ad30c-1dba-412e-a973-5838531f7ab7,m,15-24,USA,4,3,2,3,3,2,1,4,4,2,2,
571e6fcb-9448-4262-834a-b37757eeef1a,m,25-34,USA,4,4,3,2,4,4,2,4,4,4,2,
67640f50-f796-4eef-9872-1b2a824fb948,f,15-24,RUS,1,1,1,1,1,1,1,1,1,1,1,
e9883011-0e04-40dc-b9af-7ef356488a46,m,25-34,CHE,0,0,0,0,0,0,0,1,5,0,0,
ad301ab8-ba9f-49da-afca-60e930bab4fa,m,45-54,GBR,3,3,4,2,4,2,1,4,2,2,2,
fca11e82-b93c-4b33-a46c-40b0e61477b5,m,45-54,AND,5,5,5,5,5,5,5,5,5,5,5,
dcd97f98-6696-40bd-a1ba-66db84a2a9d5,m,45-54,CHE,3,1,3,1,3,1,1,3,4,1,5,
f5a44ab6-2c91-44b7-82cd-ecd3ddd4de26,m,15-24,MEX,5,5,5,5,5,5,5,5,5,5,5,
9f791ac2-2b02-4f15-9b15-b2d3d15fcc58,f,15-24,USA,4,5,3,1,5,2,0,5,2,5,2,
f36910c8-24ae-4bf1-8aa8-8e200131812b,m,25-34,USA,2,3,3,4,3,2,2,5,5,5,3,
b26c1358-3362-4a41-ab28-db55bd5fa226,m,55-64,DEU,3,3,2,3,3,4,4,5,5,5,4,
3696c150-e372-4bbc-a458-28aae4b00400,f,15-24,USA,2,3,3,3,3,1,1,3,5,5,5,
f2b79c89-d3d8-4c87-9a16-20967fe49fa8,f,15-24,RUS,3,4,2,1,1,2,1,4,1,1,5,
32e55339-25c4-43c5-b947-e7ac5e2bf939,m,45-54,SWE,2,5,2,1,2,2,1,2,2,2,1,
3088bb63-1a64-4722-a38e-6566b264ef6e,m,25-34,GBR,1,1,1,1,1,1,1,1,1,1,1,
05d44a3f-d597-418e-93ff-f3be552eaf7a,m,25-34,USA,2,3,3,5,5,5,3,5,3,1,4,
55fb3c7d-5504-4d2d-9e79-cd72341ce734,f,15-24,USA,4,5,4,5,5,4,4,5,5,5,4,
b4af24d2-400c-4be6-adb0-4eeb840dbad4,f,15-24,AUS,1,5,1,1,1,1,1,1,1,1,1,
fe1b001d-535c-4277-b9e4-b7892514ad5b,f,25-34,CHE,0,0,0,0,0,0,0,0,5,0,0,
ea9ef1a0-6ecb-472e-bda0-7edcd1c8b1ee,m,35-44,CHE,3,2,3,5,5,5,4,5,5,2,1,
1dd0e048-621b-489a-bd0b-4f94e2a55134,m,35-44,ESP,3,2,3,3,3,3,2,3,4,3,4,
b2a2b2f4-d1a4-4489-ba49-e6892dc4735a,f,25-34,USA,5,4,5,3,5,2,3,3,4,4,2,
f7c3b9a1-6e7e-45e3-bc56-0c0216d3dbfe,f,15-24,MEX,1,1,1,1,1,1,1,1,1,1,1,tener familia
6e543faa-20fe-474a-a7a5-f9831b8bdcf0,f,15-24,RUS,3,5,3,4,3,3,2,3,5,4,3,
2572ccc1-f8ab-4615-9686-98f6225deeca,m,55-64,USA,5,5,5,4,5,5,3,5,5,5,5,
6d799416-ff69-4c18-9553-0e161535bf83,f,15-24,USA,3,3,1,1,2,2,1,2,1,4,3,
cfeebc07-23dc-4096-b456-e2bfd2d2edfc,f,35-44,CHL,5,4,4,4,3,3,3,5,2,2,4,
7435035f-ec58-4721-9737-3b6e7cb30743,f,35-44,GBR,4,3,5,1,4,4,1,4,5,1,3,"being in a loving relationship, finding purpose in my work, moments of stillness, good friends, learning, appreciation of art and literature"
98aaa210-c09c-4776-89e5-ec72d46ebc18,f,15-24,USA,4,4,3,2,2,1,1,4,4,2,3,
f1cee3c6-c0fa-40ba-963d-0a8f168e8191,f,25-34,DEU,3,2,3,5,3,3,4,4,5,3,3,
eca63805-69e6-4efc-9cda-28714af3228c,f,55-64,FIN,3,2,3,3,3,5,2,5,3,1,5,
a724e1e3-c892-466a-bfe3-4348c58a05b7,m,25-34,USA,1,1,1,1,3,3,1,1,3,3,1,
acb17499-9745-4bea-bb62-f7a54cbc41ec,f,15-24,BEL,3,3,4,2,3,4,2,5,5,3,4,
