id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
13869,,,ECU,1,3,3,0,5,0,0,5,1,4,1,
13868,f,45-54,GBR,5,3,3,3,5,3,3,5,4,2,4,
13867,m,25-34,FRA,2,3,3,3,4,3,3,5,3,3,3,
13866,f,25-34,MEX,3,4,3,2,4,3,2,4,4,2,2,
13865,m,35-44,USA,5,3,3,3,3,4,0,4,5,3,5,
13864,m,45-54,JPN,1,1,1,4,1,1,1,5,5,4,3,
13863,m,35-44,VEN,3,3,4,3,4,4,2,3,3,4,5,
13862,m,25-34,DEU,1,5,5,1,5,5,1,1,5,1,5,
13861,f,15-24,CHE,3,3,3,3,3,3,3,3,3,3,3,
13860,m,45-54,CAN,5,5,5,3,5,4,3,4,5,4,3,
13859,f,15-24,USA,3,2,3,3,5,5,4,3,4,3,2,
13858,m,35-44,DEU,5,3,3,5,3,5,3,2,5,5,2,
13857,f,45-54,FRA,1,1,1,1,1,1,1,1,1,1,1,a permanent job
13856,m,15-24,CHE,4,5,4,5,3,5,4,4,5,5,3,
13855,m,55-64,BEL,2,2,2,4,5,4,4,4,5,3,4,
13854,m,55-64,GBR,4,4,4,4,3,3,1,4,4,3,1,
13853,m,25-34,IRL,1,1,1,1,1,1,1,1,1,1,1,
13852,m,35-44,MEX,5,5,5,5,5,5,5,5,5,5,5,
13851,f,45-54,GBR,4,4,4,4,4,3,3,4,4,3,4,
13850,f,15-24,FRA,2,5,4,2,5,5,2,5,3,2,4,
13849,f,15-24,RUS,0,1,1,1,1,1,1,1,1,1,1,"more friends,more journies,  more nature, more passion, more enthusiasm, more imagination, more action, more fantasies and of course more mo"
13848,f,25-34,RUS,2,2,2,1,2,1,1,1,1,1,3,
13847,m,35-44,USA,2,1,0,1,4,3,4,2,5,4,5,
13846,f,55-64,GBR,4,3,4,3,3,5,3,5,4,3,4,living in a pleasant environment close to nature in a comfortable home having work that supports the things I want to do in life and having 
13845,m,25-34,DEU,5,5,5,2,5,2,2,5,5,5,5,
13844,m,25-34,MYS,2,3,2,3,5,5,3,5,5,3,5,Happiness
13843,f,25-34,ESP,1,0,1,1,1,1,1,4,1,1,1,
13842,m,45-54,GBR,2,1,0,1,4,3,4,2,5,4,5,
13841,f,35-44,ITA,4,3,5,3,3,4,4,4,4,3,3,
13840,f,15-24,AUT,3,3,3,5,5,2,1,3,5,4,3,
13839,m,35-44,PAK,4,5,5,2,5,2,3,5,5,5,3,
13838,f,25-34,TUR,5,5,4,3,5,5,1,5,5,4,4,
13837,f,25-34,ITA,5,4,5,4,5,5,5,5,3,4,3,
13836,m,35-44,GBR,3,3,3,0,4,3,2,4,3,4,5,Less competition
13835,f,25-34,GBR,3,3,3,3,3,3,1,5,5,3,5,
13834,m,35-44,NZL,4,4,4,3,5,3,2,4,3,5,1,
13833,f,15-24,JPN,4,4,4,5,5,3,2,3,5,5,3,
13832,m,35-44,CAN,1,1,1,1,1,1,5,1,1,1,1,
13831,m,35-44,GRC,5,5,5,1,5,5,1,5,5,5,5,
13830,m,35-44,JPN,0,0,0,0,5,0,0,0,0,5,0,
13829,f,35-44,JPN,1,1,1,1,1,1,1,1,1,1,1,
13828,m,25-34,ITA,3,4,3,4,4,2,5,4,5,4,4,
13827,m,35-44,JPN,1,1,1,1,1,1,1,1,1,1,1,
13826,m,25-34,IND,5,5,5,5,5,5,5,5,5,5,5,a lot
13825,m,55-64,CAN,1,1,1,1,1,1,1,5,1,5,5,
13824,f,55-64,HKG,1,1,1,1,5,0,1,1,1,1,1,life satisfaction
13823,f,25-34,DEU,3,1,1,1,2,5,1,5,5,4,5,
13822,f,45-54,MYS,3,4,3,4,3,5,5,5,5,4,4,
13821,m,25-34,DEU,3,2,4,3,3,4,1,5,3,3,3,enjoying what you do
13820,m,35-44,AUS,4,5,4,4,4,4,3,4,4,3,3,
13819,f,25-34,USA,4,4,4,3,5,4,3,4,3,1,2,
13818,m,25-34,MEX,4,5,4,3,3,4,1,4,4,4,4,
13817,f,55-64,USA,4,5,3,4,3,3,2,2,3,4,3,
13816,f,25-34,NZL,3,3,4,4,5,3,3,4,4,4,4,
13815,m,25-34,MEX,0,2,0,0,0,0,0,0,0,0,0,
13814,f,15-24,USA,2,2,2,2,2,3,1,2,3,1,2,
13813,m,25-34,USA,4,5,4,5,4,5,4,5,5,5,4,
13812,m,15-24,MEX,4,5,3,4,5,2,4,3,5,3,5,
13811,m,25-34,USA,5,1,1,1,5,1,1,1,5,0,0,
13810,f,25-34,FRA,3,4,4,3,3,1,1,4,5,4,4,
13809,m,,ECU,1,1,1,1,1,1,1,1,1,1,1,
13808,f,15-24,MEX,5,4,5,5,5,5,5,5,5,1,5,
13807,f,25-34,SGP,1,1,1,1,1,1,1,1,1,1,1,
13806,m,15-24,GTM,2,3,4,3,5,5,4,5,4,3,5,
13805,m,25-34,RUS,1,2,3,2,2,2,1,1,1,1,4,
13804,f,45-54,MEX,3,4,4,1,4,1,4,5,4,2,4,
13803,f,25-34,CHE,3,4,4,4,4,5,2,5,5,3,5,
13802,m,25-34,CHE,1,4,2,4,5,5,3,5,3,5,5,
13801,m,35-44,AUS,1,3,1,4,1,3,1,3,5,2,1,
13800,m,25-34,FRA,4,4,3,5,5,5,2,5,4,1,3,
13799,m,45-54,USA,3,2,3,3,4,4,2,3,5,4,3,
13798,m,35-44,FRA,4,4,3,1,2,2,1,3,4,4,3,
13797,f,25-34,PRT,4,3,3,4,4,4,2,4,5,3,5,
13796,f,25-34,FRA,1,3,5,3,3,2,2,4,2,3,2,
13795,m,25-34,GBR,4,3,2,2,3,2,1,4,3,2,2,
13794,f,45-54,GBR,3,2,2,2,4,4,2,4,5,2,3,
13793,m,15-24,USA,2,3,3,3,4,2,3,4,3,3,4,
13792,f,25-34,NLD,5,4,4,3,2,3,3,5,5,4,5,
13791,f,15-24,USA,3,3,3,2,3,3,3,5,4,3,3,
13790,f,25-34,NLD,4,4,4,3,5,5,5,5,5,5,3,
13789,,,,3,4,4,4,5,5,2,3,5,4,5,
13788,f,25-34,CZE,1,1,1,1,1,1,1,1,1,1,5,
13787,m,15-24,GBR,5,5,3,3,4,2,2,5,5,3,3,
13786,m,35-44,DEU,3,3,3,5,2,3,3,4,5,3,5,
13785,m,25-34,ISR,4,5,3,1,5,2,1,2,5,1,1,
13784,m,35-44,ESP,3,3,2,5,5,3,5,5,5,3,5,
13783,m,25-34,AUT,4,3,5,4,5,5,4,5,5,5,5,
13782,f,35-44,FRA,3,3,3,3,5,5,3,3,3,2,5,
13781,f,25-34,CHE,3,3,4,4,5,4,3,5,5,4,5,
13780,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
13779,f,15-24,USA,5,4,5,3,5,3,1,4,4,1,5,
13778,f,15-24,BRA,2,0,5,1,1,1,1,1,1,1,1,
13777,m,15-24,FRA,3,5,3,2,2,4,1,3,4,3,2,
13776,m,35-44,FRA,2,3,3,2,3,2,1,1,2,3,2,"good health, time for others, personal development, nature close by and general feeling of wellbeing"
13775,m,15-24,DEU,3,3,2,3,4,5,2,4,3,4,3,
13774,m,55-64,CHE,4,3,1,1,1,4,1,4,4,4,1,
13773,m,25-34,CHE,2,5,4,4,5,4,2,3,5,2,4,
13772,m,15-24,ITA,5,1,1,1,1,1,1,1,1,1,1,
13771,m,25-34,FRA,2,4,5,5,2,4,4,3,5,2,5,
13770,f,35-44,KOR,2,2,2,3,2,3,2,4,3,3,3,
13769,m,35-44,MEX,3,3,2,4,3,5,5,3,5,2,4,
13768,m,25-34,CHN,5,1,1,1,1,1,1,1,1,1,1,
13767,m,55-64,USA,3,4,5,3,4,3,4,4,5,3,5,
13766,m,45-54,MEX,3,2,3,3,2,2,3,3,3,4,2,
13765,f,45-54,AUS,3,3,4,4,4,5,4,5,3,3,4,
13764,m,35-44,ITA,3,3,3,1,2,3,1,1,4,1,1,veru much higher if the wheater was better. why statistics about quality of life never include climate? 
13763,m,35-44,CUB,4,4,1,4,5,5,5,5,5,5,1,
13762,m,25-34,NZL,2,2,1,1,3,5,4,5,2,3,5,
13761,m,25-34,GTM,2,3,4,4,5,5,4,4,4,3,5,
13760,f,25-34,USA,3,2,5,4,4,4,3,4,5,3,2,
13759,f,15-24,,3,5,4,3,5,3,3,5,4,5,2,
13758,m,55-64,MEX,4,4,4,4,4,2,4,4,4,3,4,
13757,m,25-34,MEX,1,1,1,1,1,1,1,4,1,1,1,
13756,f,25-34,DEU,4,3,1,5,4,4,4,3,3,4,1,
13755,m,25-34,FRA,0,5,5,5,0,5,0,5,0,0,5,
13754,m,25-34,ITA,1,4,5,4,5,5,1,3,1,1,1,
13753,m,45-54,GBR,1,1,1,2,3,4,1,2,3,1,3,
13752,f,45-54,MEX,3,3,5,1,3,2,2,5,5,5,4,To have life satisfaction with good health and job.
13751,m,55-64,FRA,3,3,3,3,4,3,3,4,4,4,3,
13750,m,25-34,FRA,3,3,3,2,1,3,2,4,1,2,2,
13749,m,15-24,FRA,5,3,3,3,5,5,2,5,3,1,5,
13748,f,15-24,FRA,5,3,2,4,4,5,3,5,4,2,4,demain!
13747,f,25-34,FRA,4,3,4,3,3,5,3,5,4,4,3,
13746,f,35-44,TUN,5,5,3,2,3,3,1,5,1,1,1,
13745,m,25-34,FRA,5,4,4,4,1,3,5,4,5,4,3,
13744,f,35-44,GAB,4,5,4,2,4,3,1,4,4,4,4,
13743,m,35-44,CHN,1,3,3,3,1,3,3,4,0,1,1,
13742,m,45-54,GEO,0,0,0,1,0,1,0,0,0,0,0,
13741,m,45-54,ITA,2,3,2,5,3,5,3,4,5,1,2,
13740,m,15-24,GBR,4,4,5,3,4,3,3,5,4,3,5,
13739,m,25-34,RUS,0,2,1,1,1,1,0,1,1,1,1,
13738,f,15-24,UKR,1,2,3,4,4,3,3,2,3,2,3,
13737,f,>65,FRA,4,5,5,3,5,4,3,5,3,5,4,
13736,f,15-24,SWE,4,2,3,4,4,4,1,3,5,1,1,
13735,m,55-64,NLD,4,2,3,3,4,4,3,3,3,4,2,
13734,f,25-34,DEU,4,3,3,4,4,4,4,4,5,5,5,
13733,f,25-34,ITA,5,5,5,5,5,5,5,5,5,5,5,
13732,m,25-34,JPN,3,3,3,3,5,3,5,3,5,3,5,
13731,m,15-24,THA,3,3,3,2,4,3,4,4,3,4,4,
13730,m,15-24,HUN,2,3,3,1,5,4,2,5,4,4,3,
13729,f,35-44,GBR,4,4,2,1,4,4,1,2,5,3,3,harmony & tranquility
13728,m,35-44,FRA,4,5,5,1,4,1,1,5,1,4,1,
13727,m,25-34,PRT,1,1,1,1,1,1,1,1,2,1,1,
13726,m,15-24,BGR,0,0,0,0,5,0,0,5,5,0,5,
13725,f,15-24,FRA,3,2,4,5,5,5,2,4,3,2,3,
13724,m,35-44,EGY,3,4,3,3,4,4,3,3,2,3,3,
13723,f,15-24,BGR,4,1,1,4,2,2,1,2,2,4,1,
13722,m,25-34,DEU,3,2,4,3,4,3,2,5,4,3,4,
13721,m,25-34,ESP,4,1,4,5,5,5,5,5,5,4,5,
13720,m,35-44,AUT,3,4,3,3,2,3,2,4,3,3,2,Life without fear and sickness
13719,m,15-24,FRA,2,1,2,2,5,2,2,5,3,3,3,
13718,f,25-34,DEU,1,1,1,1,1,0,1,1,1,1,1,
13717,f,15-24,ESP,3,4,5,1,5,4,2,4,3,4,5,work-life balance
13716,m,15-24,HKG,4,2,2,3,4,3,0,4,3,5,3,
13715,f,25-34,NZL,4,4,3,4,4,4,3,3,5,2,5,
13714,m,55-64,NZL,4,4,4,3,3,4,3,3,5,3,3,having a spontaneous smile of my face
13713,f,35-44,GBR,1,1,1,1,1,1,1,1,5,1,1,Freedom from worrying about bills and the burden of high prices and pressure on finances. Freedom to live simply within a like-minded diver 
13712,m,25-34,BRA,3,1,2,1,4,1,1,4,3,2,1,
13711,m,15-24,ITA,2,4,4,2,3,3,1,5,5,3,2,
13710,f,25-34,PRT,4,4,3,3,5,3,3,4,5,3,3,
13709,m,45-54,ITA,3,2,2,2,5,3,2,3,4,1,3,
13708,f,45-54,USA,2,4,4,3,4,5,4,4,5,1,3,
13707,m,35-44,DEU,3,4,5,2,4,5,3,4,1,4,1,
13706,m,25-34,CAN,2,3,4,3,5,5,2,3,3,4,5,
13705,f,15-24,NLD,0,0,0,0,0,0,0,0,0,5,5,
13704,m,25-34,ITA,1,4,4,1,1,1,1,1,1,1,1,
13703,f,25-34,FRA,3,3,3,5,3,5,2,4,5,3,3,
13702,m,25-34,NZL,3,3,4,5,3,5,5,5,5,4,5,
13701,f,25-34,DEU,4,2,4,2,3,2,2,4,5,4,5,
13700,m,35-44,NZL,5,5,5,4,5,3,5,5,5,5,5,
13699,f,25-34,FRA,3,4,5,5,5,5,4,5,5,2,5,
13698,m,45-54,NLD,5,1,1,2,3,5,3,4,4,2,3,
13697,f,25-34,FRA,5,5,5,1,1,1,1,1,5,1,1,
13696,m,25-34,MEX,1,3,5,1,5,3,3,5,1,5,3,
13695,f,15-24,IND,3,4,4,4,5,2,1,3,4,1,2,"it means job satisfaction, a decent income and a dignified social life"
13694,f,25-34,CZE,4,4,5,4,5,5,4,5,5,5,5,
13693,m,25-34,RUS,1,2,5,5,3,3,3,3,5,3,5,"clean air, enough free time, access to theater"
13692,m,15-24,USA,2,2,2,5,2,3,2,2,5,3,5,
13691,f,45-54,USA,2,2,5,3,5,5,5,5,5,5,5,
13690,f,25-34,ITA,3,3,3,5,5,5,3,4,3,3,5,
13689,f,35-44,USA,2,5,5,5,5,5,2,5,5,5,5,
13688,f,35-44,USA,4,5,4,3,4,4,2,4,5,4,5,
13687,m,15-24,UKR,3,3,3,2,5,3,2,5,1,1,2,
13686,m,55-64,DEU,1,2,1,1,4,4,1,3,1,3,0,
13685,f,35-44,CAN,3,3,2,5,4,3,3,5,5,4,5,
13684,f,15-24,USA,0,0,5,1,0,0,1,0,4,5,4,
13683,m,35-44,MEX,1,1,1,1,1,1,1,1,1,1,1,
13682,m,25-34,POL,3,0,3,5,5,5,5,5,0,3,5,
13681,f,>65,USA,3,3,2,2,5,5,2,4,5,4,3,
13680,f,15-24,FRA,5,1,1,5,1,5,1,1,3,5,1,
13679,f,45-54,USA,2,3,5,4,4,5,4,4,5,3,5,"secure retirement - medical care, housing, food"
13678,m,15-24,IND,5,5,2,5,5,5,5,5,5,5,5,
13677,m,>65,MYS,2,1,1,1,1,1,1,1,1,1,1,Safety in all respects; health care systems in place for the majorities; laws & order; efficient public services.
13676,m,25-34,SGP,3,5,4,2,3,3,2,4,4,3,4,
13675,m,25-34,CHL,3,4,4,3,4,4,3,2,3,3,4,
13674,m,25-34,CHL,5,5,5,5,5,5,5,5,5,5,5,
13673,m,45-54,PRT,1,1,1,1,1,1,1,1,1,0,0,More calm and lass consumption needs 
13672,f,25-34,CAN,3,5,5,5,5,5,2,4,2,4,5,
13671,m,15-24,FRA,3,5,4,5,5,5,3,4,5,5,3,
13670,m,>65,USA,3,2,2,2,4,4,3,4,3,4,4,
13669,m,55-64,CAN,2,1,1,1,3,4,2,3,3,4,2,"living in a good environment, with education and health. "
13668,m,>65,USA,4,2,2,3,3,3,3,5,4,5,4,
13667,m,15-24,DEU,3,4,4,3,4,4,2,5,4,4,4,
13666,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
13665,f,35-44,USA,5,5,5,3,3,5,2,5,5,5,3,
13664,m,<15,USA,5,5,5,5,5,5,5,5,5,5,5,
13663,m,25-34,USA,5,3,3,3,5,1,3,5,5,4,5,
13662,m,25-34,CHL,2,5,5,1,5,3,1,3,3,5,5,The capacity of purchase certain thinks or services that i enjoy aligned with  security and health.
13661,m,45-54,FRA,3,2,3,1,4,1,0,3,3,4,0,
13660,m,>65,NLD,4,3,3,3,4,5,5,5,5,3,5,
13659,f,45-54,FRA,1,1,2,1,1,2,1,2,2,3,1,
13658,m,35-44,GIB,5,5,5,5,5,5,5,5,5,5,5,
13657,m,25-34,ITA,5,5,5,1,2,2,1,5,5,5,5,
13656,m,25-34,CHE,0,0,0,5,5,0,0,5,5,0,5,
13655,m,25-34,DEU,4,4,2,5,3,5,3,5,5,3,2,
13654,f,15-24,FRA,2,2,5,5,4,4,1,3,3,2,5,
13653,m,25-34,FRA,2,0,0,2,3,1,1,3,3,3,1,plus de temps et d'argent
13652,f,25-34,DEU,5,3,4,4,4,4,2,5,2,3,4,
13651,m,35-44,FRA,4,2,3,2,3,4,1,4,3,1,1,
13650,m,15-24,DEU,0,1,2,3,5,3,3,3,5,0,2,
13649,m,35-44,CHE,0,0,0,5,1,1,1,1,5,5,1,
13648,m,45-54,FRA,4,3,4,3,4,5,3,5,4,5,3,
13647,f,15-24,ITA,2,4,3,2,4,2,0,4,5,4,5,
13646,m,25-34,ALB,1,1,3,1,1,1,1,1,1,1,1,
13645,m,25-34,IDN,3,3,3,4,2,3,2,3,3,2,3,
13644,m,25-34,IDN,2,4,2,3,3,3,3,3,3,3,3,
13643,f,25-34,IDN,5,5,5,5,5,5,5,5,5,4,4,
13642,m,25-34,NZL,4,4,4,4,4,5,3,3,5,3,3,
13641,f,35-44,USA,4,4,4,4,4,3,3,5,5,4,5,
13640,m,55-64,NZL,3,3,4,3,4,5,2,5,4,2,4,
13639,m,15-24,USA,2,2,2,5,4,5,3,3,5,2,2,
13638,f,25-34,NZL,5,4,4,5,5,5,3,5,2,5,3,
13637,m,45-54,NZL,2,3,3,2,2,4,2,3,4,2,4,
13636,f,25-34,FRA,5,3,5,2,5,5,5,5,2,3,5,
13635,m,35-44,ECU,3,3,3,3,3,5,3,4,3,4,4,
13634,m,15-24,FRA,3,2,3,4,4,3,2,5,3,2,5,
13633,m,>65,BOL,2,2,4,4,3,4,3,3,3,2,5,
13632,f,15-24,ARG,5,3,5,4,5,4,2,4,5,3,4,Having a environment that helps me reach my full potential.
13631,m,25-34,GBR,3,3,5,2,3,3,0,3,3,3,5,
13630,m,>65,NLD,5,5,5,5,5,5,5,5,5,5,5,
13629,m,55-64,CAN,5,5,5,5,4,4,3,5,5,5,5,
13628,f,15-24,JPN,1,1,1,5,1,5,1,1,1,1,5,
13627,m,25-34,KOR,4,2,4,0,3,5,1,5,5,3,3,
13626,m,55-64,GBR,3,3,4,3,2,2,1,4,4,1,1,
13625,m,25-34,USA,1,4,3,3,4,4,3,2,5,3,3,
13624,f,15-24,USA,3,4,4,3,5,5,2,5,5,4,5,
13623,f,25-34,COL,5,5,5,5,5,5,5,5,5,5,5,
13622,f,25-34,DEU,2,2,3,2,4,3,2,5,4,4,3,
13621,m,25-34,DEU,5,2,5,2,5,2,2,5,5,2,3,
13620,m,25-34,DEU,3,4,4,3,3,2,2,3,4,2,3,
13619,m,45-54,ITA,4,5,5,3,4,3,2,5,3,3,3,
13618,f,35-44,BEL,3,5,5,5,4,3,2,5,5,3,3,
13617,m,25-34,USA,3,3,3,3,5,5,1,4,4,4,2,
13616,m,55-64,NZL,4,3,3,4,3,5,3,4,4,3,4,
13615,m,35-44,DEU,5,4,3,2,5,5,3,5,4,4,5,
13614,m,25-34,HKG,5,5,5,5,5,5,5,5,5,5,5,
13613,m,45-54,AUT,3,3,2,2,5,5,2,3,5,2,5,
13612,m,45-54,BEL,4,4,4,3,4,2,2,3,4,4,3,
13611,f,25-34,ROU,5,5,5,5,5,5,5,5,5,5,5,
13610,f,25-34,GBR,2,3,3,3,5,3,4,5,4,3,5,
13609,f,15-24,ROU,1,1,1,2,2,2,2,0,0,2,0,
13608,f,15-24,DEU,3,5,4,2,4,3,1,5,5,5,3,
13607,f,15-24,CAN,0,0,0,0,0,0,0,0,5,0,0,
13606,m,25-34,JPN,5,5,5,5,5,5,5,5,5,5,5,
13605,m,25-34,AUS,4,5,2,3,3,4,3,3,3,3,4,Happiness
13604,m,25-34,ESP,1,1,1,1,5,5,5,1,1,1,1,
13603,f,55-64,USA,3,3,4,5,5,3,3,4,4,3,4,National moral objectives
13602,f,15-24,CHL,3,2,2,3,5,5,5,5,2,3,4,
13601,f,45-54,NZL,4,5,5,5,5,5,3,4,5,4,5,
13600,m,25-34,KOR,3,4,4,2,4,4,2,4,5,2,3,
13599,f,25-34,POL,3,3,3,1,5,5,3,5,4,5,2,without war and in peace with nature
13598,f,15-24,CHN,1,1,1,1,1,1,1,1,1,1,1,
13597,f,25-34,MEX,3,3,5,1,5,5,1,5,2,5,2,
13596,f,15-24,CAN,1,0,2,3,3,3,3,4,5,4,5,
13595,m,15-24,IND,1,5,3,1,4,5,1,5,5,5,2,
13594,f,25-34,FRA,5,5,5,5,5,3,2,5,5,5,5,
13593,m,35-44,USA,3,3,2,3,3,4,3,4,3,1,4,
13592,m,35-44,ZAF,3,0,2,3,3,3,3,3,3,2,2,
13591,f,15-24,ITA,2,4,5,3,5,4,3,5,4,4,5,"To have a job that I enjoy, a steady family and enjoy life."
13590,m,25-34,CHL,0,1,1,1,1,1,1,1,1,1,1,
13589,m,35-44,CAN,5,5,5,2,5,3,3,5,2,4,5,
13588,m,25-34,LUX,3,2,2,4,2,4,2,5,5,2,3,
13587,m,>65,BEL,5,5,5,5,5,5,5,5,5,5,5,
13586,f,15-24,IND,2,2,2,3,5,5,1,5,5,5,3,
13585,f,25-34,NZL,1,2,1,4,4,2,5,4,5,1,3,"Living a happier, worry-free life"
13584,f,25-34,JPN,3,3,4,3,5,4,2,4,4,4,5,
13583,f,25-34,FRA,5,3,5,5,5,3,3,5,4,2,3,
13582,m,25-34,TUR,3,4,4,4,5,5,3,5,5,4,3,
13581,m,35-44,ITA,3,3,4,4,3,4,4,3,3,3,5,
13580,f,15-24,USA,3,4,5,3,5,3,3,3,4,4,3,
13579,m,25-34,GBR,4,3,3,1,5,2,1,4,3,4,2,
13578,m,35-44,PRT,2,3,3,3,4,3,2,3,4,3,4,
13577,f,55-64,FRA,3,2,3,3,3,2,2,4,3,2,3,
13576,m,35-44,ITA,3,3,3,2,2,2,3,4,2,1,3,
13575,m,25-34,DEU,3,3,2,5,5,4,4,3,5,2,2,
13574,f,15-24,PHL,1,1,1,1,1,1,1,1,1,1,1,
13573,f,25-34,CAN,5,4,5,4,4,5,3,5,3,4,3,
13572,f,15-24,USA,2,2,4,3,3,5,0,5,5,1,5,
13571,f,15-24,USA,3,3,5,2,4,3,3,5,3,4,2,
13570,m,35-44,FRA,5,5,5,5,5,5,5,5,5,5,5,
13569,m,>65,USA,3,4,4,4,5,5,4,5,4,3,4,
13568,m,35-44,MEX,4,4,4,2,3,3,1,5,4,5,5,
13567,m,>65,USA,4,4,3,3,4,4,3,5,5,3,4,
13566,f,15-24,DNK,2,1,2,3,4,4,3,4,5,4,4,
13565,m,35-44,CHE,3,5,5,3,2,3,1,3,4,1,2,
13564,m,45-54,USA,1,1,1,5,5,5,5,5,5,3,5,
13563,m,25-34,USA,5,5,4,1,4,2,1,5,5,4,4,
13562,f,25-34,USA,1,5,1,1,5,1,1,1,1,1,5,
13561,m,45-54,MEX,3,4,4,3,5,1,4,1,4,4,3,
13560,f,45-54,USA,5,0,5,3,5,4,5,4,4,5,5,
13559,m,55-64,TTO,5,4,4,3,4,4,3,4,4,4,3,
13558,m,25-34,JPN,4,3,4,3,4,3,2,5,4,4,4,
13557,m,35-44,USA,2,2,2,1,4,4,2,4,4,4,5,
13556,f,15-24,MAR,4,3,5,5,5,5,5,3,4,3,5,
13555,m,25-34,BEL,5,2,2,3,4,5,2,3,4,4,3,
13554,f,15-24,FRA,3,3,4,5,3,4,3,5,5,3,5,
13553,m,15-24,FRA,2,3,5,5,5,4,4,4,5,5,3,
13552,m,25-34,USA,4,4,3,3,4,3,2,5,5,4,4,
13551,m,45-54,KOR,1,1,1,1,1,1,1,1,1,1,1,
13550,f,45-54,AUT,4,2,4,4,5,3,3,5,4,3,4,
13549,m,25-34,GBR,5,4,5,1,1,1,1,3,3,1,5,
13548,f,35-44,FRA,3,3,4,4,4,3,3,4,5,3,2,
13547,m,15-24,DNK,2,0,0,0,2,5,0,4,5,3,5,
13546,m,25-34,GBR,4,4,5,4,2,4,2,5,5,1,5,
13545,m,15-24,ZAF,1,3,3,1,5,5,1,4,4,5,4,
13544,m,35-44,JPN,4,3,5,4,4,4,2,4,4,4,4,
13543,f,25-34,CZE,3,5,5,2,5,5,3,5,5,5,2,
13542,m,15-24,ROU,5,5,5,3,5,4,4,5,3,5,3,
13541,m,25-34,JPN,3,3,3,4,5,3,4,5,5,5,5,
13540,f,15-24,FRA,2,3,4,4,3,3,1,3,2,2,4,
13539,m,25-34,DNK,1,0,1,2,3,5,3,4,4,5,3,
13538,f,25-34,FRA,1,3,3,3,1,5,1,3,5,2,4,
13537,m,>65,USA,3,2,3,2,3,1,3,3,2,3,3,
13536,m,35-44,CAN,5,3,5,2,5,3,1,5,5,3,5,No stress. Take it ease. Slow food. Intellectual stimulation. Family life.
13535,f,25-34,AUS,4,3,3,4,4,4,3,4,4,3,3,
13534,f,35-44,CAN,5,5,5,5,5,5,4,5,5,5,5,Living in a safe community where you can earn a living and enjoy quality time with family
13533,f,15-24,USA,2,3,4,4,3,5,5,5,3,3,5,
13532,m,25-34,USA,3,5,4,3,5,5,2,5,5,2,5,"Being healthy, content with my environment and climate, and robustly in charge of my time."
13531,m,35-44,FRA,5,5,5,5,5,5,5,5,5,5,5,
13530,m,25-34,USA,5,5,5,1,5,1,2,1,5,1,2,
13529,f,35-44,JPN,2,3,3,2,3,3,3,2,4,3,4,
13528,f,15-24,USA,3,2,4,5,5,2,3,4,5,2,5,
13527,m,35-44,JPN,3,5,3,3,5,3,3,3,3,4,5,
13526,m,15-24,JPN,3,3,4,1,5,3,2,4,3,3,5,
13525,m,25-34,AUS,5,5,5,5,5,5,5,5,5,5,5,
13524,f,25-34,ITA,2,2,5,3,2,1,1,3,4,2,2,
13523,f,35-44,CAN,5,4,4,4,5,5,5,5,5,4,5,
13522,f,55-64,USA,3,2,3,2,2,3,2,5,5,5,3,
13521,m,25-34,COL,3,4,2,3,3,3,3,4,5,5,2,
13520,m,35-44,USA,5,3,3,2,3,3,2,1,2,4,2,
13519,m,35-44,USA,5,5,5,3,3,0,3,3,5,3,5,
13518,f,25-34,USA,2,1,3,2,4,3,1,3,5,2,4,
13517,m,15-24,USA,3,5,3,3,3,1,5,4,4,4,3,
13516,f,25-34,USA,3,3,2,1,5,4,2,4,5,4,4,
13515,m,45-54,DEU,4,3,4,5,4,5,4,3,5,5,4,
13514,m,15-24,USA,3,3,4,2,5,2,2,3,5,3,3,
13513,f,25-34,USA,1,4,4,1,4,2,1,4,2,1,3,
13512,m,15-24,USA,2,5,5,2,5,3,1,1,2,3,1,
13511,m,25-34,USA,3,5,5,3,5,3,2,5,5,5,5,
13510,f,35-44,ATG,1,1,4,1,1,2,1,1,1,1,4,
13509,f,25-34,USA,3,4,5,3,5,3,3,4,3,2,4,
13508,m,25-34,USA,4,3,3,3,2,3,4,3,5,4,3,
13507,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,"Living a happier, healthier life, in which I do not have to worry about finances, health care, housing, education, and safety."
13506,f,45-54,USA,3,4,5,2,3,0,0,3,2,3,4,
13505,m,35-44,USA,3,4,5,4,5,4,5,5,5,5,5,
13504,m,15-24,USA,2,1,3,4,5,3,5,3,4,5,5,
13503,f,>65,USA,5,5,5,5,5,5,5,5,5,5,5,
13502,f,35-44,USA,4,4,4,4,4,4,4,4,4,4,4,
13501,m,45-54,USA,3,4,3,2,3,4,3,3,4,4,4,
13500,m,15-24,USA,4,5,4,3,4,3,3,3,5,4,4,
13499,f,45-54,USA,1,4,1,1,4,1,1,4,1,1,1,
13498,m,25-34,USA,3,3,3,3,5,5,3,5,4,3,5,
13497,m,25-34,USA,2,2,3,3,4,2,2,4,4,4,4,
