id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
32768,m,25-34,AUS,5,5,3,1,5,2,3,2,1,1,1,
32767,m,55-64,GBR,4,3,5,2,2,5,2,5,3,2,3,
32766,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
32765,m,55-64,PER,5,5,1,5,5,5,5,5,5,1,1,"Education. National politics involvements, safety health for my family"
32763,m,25-34,ESP,3,3,2,4,5,3,2,4,5,3,2,
32764,f,35-44,GTM,3,3,3,3,3,2,2,3,5,5,5,"Vivir en paz, segura y con las condiciones mínimas requeridas de vivienda, alimentacion, y recreacion."
32762,f,25-34,MEX,3,3,2,3,5,3,4,5,4,3,3,
32761,m,25-34,USA,2,1,2,3,2,3,2,3,3,3,1,
32760,m,45-54,DEU,3,4,3,2,2,4,2,3,4,4,2,
32759,f,25-34,ITA,3,3,4,3,4,3,5,5,5,2,5,
32758,f,25-34,SRB,2,2,3,3,3,1,0,3,5,2,5,
32757,f,25-34,ESP,2,1,5,5,5,3,2,3,5,2,5,
32756,m,25-34,USA,3,2,3,3,5,5,4,5,5,4,5,
32755,m,25-34,TUR,3,4,2,3,5,3,3,5,4,3,3,
32754,m,15-24,ROU,0,0,0,0,0,0,0,0,0,0,0,Have a job
32753,m,25-34,ESP,4,4,4,1,2,4,1,5,3,2,5,
32752,m,>65,MYS,4,3,3,4,3,4,4,4,3,4,3,
32751,m,>65,USA,5,5,5,5,5,5,5,5,5,5,5,
32750,m,>65,GBR,4,4,0,2,2,2,2,2,3,3,4,
32749,f,25-34,COL,3,4,5,3,5,3,3,5,2,4,5,Oportunidades de acceso a servicios básicos de muy buena calidad que me dignifiquen como persona y como profesional
32748,m,15-24,DEU,0,0,5,5,5,5,0,0,0,0,0,"Free education, heath care and a job."
32747,f,25-34,FIN,4,4,5,2,3,2,0,4,5,5,5,
32746,f,25-34,USA,4,4,4,3,5,3,3,4,4,4,2,
32745,f,25-34,RUS,4,5,4,4,4,4,4,4,1,4,5,
32744,m,25-34,USA,4,4,3,2,2,4,1,1,4,2,4,
32743,m,15-24,GBR,5,5,5,5,5,5,5,5,5,5,5,
32742,m,15-24,TUR,4,4,4,4,4,4,4,4,5,4,5,
32741,f,15-24,HUN,3,4,5,2,4,4,1,5,5,4,4,
32740,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,the portion of life to enjoy it.
32739,f,25-34,CRI,5,4,3,3,4,5,4,4,4,5,1,
32738,f,45-54,BEL,4,3,3,4,5,3,5,5,4,3,4,
32737,m,45-54,ESP,2,2,3,3,5,5,3,4,4,4,4,
32736,m,45-54,NLD,3,3,4,2,4,4,2,4,4,3,4,
32735,m,25-34,ITA,4,4,3,1,2,5,1,2,5,4,4,
32734,m,35-44,CHE,1,1,1,1,1,1,1,1,1,1,1,
32733,m,25-34,GBR,4,3,3,2,1,3,2,2,4,3,5,
32732,f,25-34,MEX,1,2,3,3,5,5,5,3,5,3,5,TENER SEGURIDAD LABORAL Y DE SALUD AL MISMO TIEMPO QUE ESTAMOS SATISFECHOS CON LO QUE REALIZAMOS 
32731,m,25-34,ITA,2,3,3,3,3,3,1,3,2,1,3,
32730,m,55-64,GBR,2,2,3,1,3,1,1,2,3,1,1,"After a long period of illness, the criteria for change of lifestyle and therefore, a better life has come into my sphere of influence and c"
32729,m,55-64,GBR,1,1,1,1,1,1,1,1,1,1,1,
32728,m,25-34,ITA,2,1,4,1,1,3,1,4,3,3,2,
32727,m,25-34,ESP,2,3,3,1,2,3,1,3,4,4,4,
32726,f,45-54,ARG,2,2,3,4,3,4,4,3,5,3,3,
32725,m,25-34,USA,3,3,3,2,4,3,2,3,5,5,3,
32724,m,15-24,RUS,5,4,4,3,4,5,3,5,5,5,5,
32723,m,35-44,USA,4,3,4,4,4,4,4,4,5,4,5,
32722,f,25-34,COL,3,4,4,3,4,3,3,5,5,4,4,
32721,m,25-34,MEX,4,4,4,3,4,5,2,3,5,3,4,
32720,m,35-44,USA,2,5,5,2,1,5,1,5,5,5,5,
32719,f,25-34,USA,4,3,3,4,5,4,3,4,5,5,5,
32718,m,35-44,PRT,5,5,5,1,1,3,1,3,1,5,1,
32717,m,45-54,PRT,4,2,2,4,3,4,4,4,5,4,4,
32716,m,25-34,ESP,2,2,3,3,4,5,4,5,4,3,5,
32715,m,35-44,NOR,4,5,5,3,2,3,4,5,5,3,3,
32714,m,25-34,MEX,3,3,3,2,4,4,2,2,5,4,3,
32713,m,>65,ESP,3,2,3,5,5,3,4,3,3,3,3,equilibrio tolerante
32712,f,25-34,TUR,3,4,3,2,5,5,4,4,5,3,4,
32711,f,25-34,BRA,5,5,5,5,5,5,5,5,5,5,5,
32710,m,25-34,LVA,0,0,0,0,0,0,0,0,0,0,0,
32709,m,45-54,ESP,3,2,5,5,5,5,4,4,3,5,3,Igualdad de oportunidades
32708,f,25-34,DEU,4,5,3,3,3,3,2,4,5,4,5,
32707,m,15-24,ITA,5,5,5,5,5,5,5,5,5,5,5,
32706,m,45-54,CAN,4,5,1,1,1,1,1,4,3,4,1,
32705,f,15-24,GBR,4,3,5,1,3,2,0,5,5,5,2,
32704,f,15-24,BEL,4,4,4,2,4,3,3,4,4,5,5,
32703,f,15-24,NOR,3,3,3,4,3,4,2,4,4,5,3,
32702,m,25-34,PRT,4,3,3,3,5,5,3,5,4,5,5,
32701,,,,2,0,1,1,1,1,1,1,1,1,1,
32700,,,,2,0,1,1,1,1,1,1,1,1,1,
32699,f,15-24,ZAF,5,5,5,5,5,5,5,5,5,5,5,"A better life would mean saftey, living without fear, earning a good income to support myself. It would mean reliable health care and author"
32698,f,25-34,ISL,1,1,1,1,5,0,1,1,1,1,1,
32697,m,25-34,TUR,3,4,5,3,3,3,1,2,4,4,3,
32696,f,35-44,USA,3,5,5,4,4,3,2,5,5,5,5,
32695,m,25-34,ESP,3,4,3,4,2,1,1,5,5,5,3,
32694,m,55-64,DEU,4,3,3,3,3,2,3,5,3,3,4,
32693,m,35-44,ESP,1,1,1,1,1,1,1,1,1,1,1,
32692,m,>65,USA,4,4,3,2,4,4,2,4,4,4,3,
32691,m,35-44,AUS,3,2,3,4,5,3,3,5,5,3,3,happiness
32690,f,55-64,FRA,4,3,1,4,1,4,4,4,4,5,1,
32689,m,35-44,ESP,5,5,5,2,4,2,2,2,3,5,5,
32688,f,25-34,BEL,3,4,4,3,5,3,3,4,5,4,3,
32687,m,35-44,LKA,2,3,3,3,3,3,3,3,3,3,2,
32686,m,45-54,PRT,5,2,5,3,5,5,3,5,5,3,5,
32685,f,45-54,GBR,3,3,3,2,2,2,2,3,2,3,3,
32684,f,35-44,BEL,4,4,3,2,5,5,3,3,4,4,0,
32683,m,25-34,SRB,4,3,4,4,5,4,3,4,4,5,4,
32682,m,45-54,GTM,3,3,4,2,4,2,3,4,3,4,4,
32681,f,15-24,PER,4,5,5,4,5,5,5,5,5,5,5,"Es perseguir mis sueños, trabajando y estudiando de forma constante, pero sin dejar de lado mi desarrollo personal familiar y amical, disfru"
32679,f,25-34,POL,3,2,4,4,4,4,4,2,4,4,3,
32680,f,>65,BEL,5,1,1,1,5,1,1,5,5,5,1,
32678,m,15-24,RUS,2,1,2,2,2,1,1,1,2,2,1,
32677,f,15-24,RUS,3,3,2,5,1,3,3,3,5,3,5,"Высокооплачиваемая должность, чистота и информационное общество. "
32676,m,35-44,MEX,4,4,4,3,5,5,3,5,5,5,4,
32675,m,15-24,AUS,5,5,5,5,5,5,5,5,5,5,5,
32674,m,25-34,TUR,0,2,2,4,3,1,2,3,3,1,2,
32673,m,25-34,MAR,4,3,4,4,5,4,1,5,3,3,5,
32672,f,25-34,FRA,2,3,5,2,3,3,1,2,3,3,1,
32671,f,35-44,PRT,5,4,4,4,5,4,2,4,4,5,4,don't have to worry with money for housing and food. To have access to leisure and cultural activities. To not to need a car to do my daily
32670,m,25-34,LUX,5,5,5,4,4,3,2,4,4,4,5,
32669,m,25-34,ITA,5,5,0,5,0,5,5,5,5,5,5,
32668,f,15-24,USA,5,5,5,5,5,5,3,5,5,5,5,Not struggling to survive. 
32667,f,35-44,BEL,3,3,5,4,3,5,5,5,5,3,5,
32666,f,25-34,RUS,3,2,2,2,3,2,1,2,3,3,2,дети и здоровье
32665,f,25-34,GBR,2,3,2,1,5,1,1,2,5,3,3,
32664,m,45-54,CAN,2,3,4,3,5,2,3,3,5,3,3,
32663,m,55-64,MEX,5,4,4,3,5,5,3,4,3,5,5,
32662,m,25-34,RUS,1,1,1,1,1,1,1,1,1,1,1,
32661,f,55-64,CAN,2,3,3,3,4,4,4,4,3,3,3,
32660,m,45-54,NOR,4,3,4,3,4,4,3,5,4,3,3,
32659,m,15-24,UKR,3,3,3,1,3,5,1,5,5,5,3,
32658,m,15-24,TUR,0,0,0,0,0,0,0,0,0,0,0,
32657,f,25-34,RUS,3,0,0,0,5,5,5,5,3,5,0,
32656,m,15-24,BLR,2,2,3,1,5,3,4,5,4,4,3,
32655,m,25-34,RUS,1,1,1,3,5,5,5,2,1,1,1,
32654,m,15-24,TUR,3,2,0,1,2,2,0,2,2,0,2,Life without AKP
32653,m,15-24,FRA,4,4,5,3,4,5,4,4,5,3,5,
32652,f,35-44,CAN,3,3,3,3,4,5,3,5,4,5,4,sharing experiences with family and close friends.. access to resources to yield optimum health... job that I live and feel I am valuable in
32651,m,35-44,USA,1,1,1,1,1,1,1,1,1,1,1,"peaceful, comfortable, financially stable and a family oriented environment"
32650,m,55-64,USA,5,5,0,0,0,0,0,5,0,0,0,
32649,f,35-44,ESP,3,3,3,5,5,5,5,5,5,5,5,
32648,f,25-34,NOR,1,1,3,3,3,3,1,3,3,3,3,
32647,m,45-54,PRT,4,4,4,3,3,3,3,5,5,5,3,
32646,f,45-54,NOR,5,3,4,5,4,5,4,5,5,5,5,
32645,m,35-44,ARG,5,4,5,3,5,5,5,5,5,5,5,poder desarrollarme con libertad
32644,m,25-34,ARG,4,4,3,3,3,4,1,4,3,1,4,
32643,f,15-24,FRA,3,2,4,5,4,5,4,5,5,3,4,
32642,m,15-24,HUN,3,4,3,5,3,3,3,4,4,4,4,
32641,f,25-34,BGR,5,5,5,5,5,5,0,5,5,5,5,
32640,m,25-34,RUS,5,5,5,5,5,5,5,5,5,5,5,
32639,f,25-34,USA,2,1,3,5,5,5,3,5,5,3,5,You are not working to live.
32638,f,45-54,RUS,1,0,0,1,2,1,1,0,1,0,2,доход без работы
32637,m,35-44,PRT,3,5,5,3,3,5,1,5,5,5,5,
32636,m,35-44,USA,5,5,4,2,5,5,2,5,5,5,3,
32635,m,45-54,ESP,1,1,1,1,1,1,1,1,1,1,1,"Es tener Salud, Trabajo y Bienestar "
32634,m,15-24,IND,5,5,5,5,5,5,5,5,5,5,5,basics needs should be fulfilled\nnice work-life balance\nthere must be enjoyment in life along with work.
32633,m,55-64,DEU,4,3,4,2,3,3,2,4,4,4,3,
32632,m,35-44,AUT,4,4,4,1,5,5,1,4,3,5,2,
32631,m,25-34,NOR,4,3,5,4,3,4,4,5,5,4,4,
32630,m,35-44,CAN,4,4,4,2,4,3,1,5,4,3,4,
32629,m,35-44,PRT,2,0,1,3,3,4,4,5,3,3,3,
32628,f,55-64,GBR,2,2,2,3,5,2,1,4,3,4,2,
32627,f,25-34,USA,5,5,5,3,5,4,2,5,4,1,3,
32626,m,25-34,BLR,2,3,3,2,3,1,2,4,1,3,1,
32625,m,25-34,DEU,0,1,0,0,0,0,0,0,5,0,0,
32624,m,15-24,TUR,3,4,5,5,5,5,3,4,4,3,4,
32623,f,25-34,BRA,1,2,2,4,4,5,2,2,5,5,5,
32622,m,35-44,USA,5,3,4,1,5,5,0,5,5,3,5,
32621,m,15-24,GBR,5,1,3,3,4,5,5,3,5,3,5,"Happiness, the ability to live a fulfilling life. NOT the ability to consume."
32620,f,15-24,NOR,3,3,5,2,5,4,4,5,4,4,5,
32619,m,25-34,ITA,1,5,5,1,5,1,5,5,5,5,5,
32618,m,25-34,DEU,5,5,5,5,5,5,5,5,5,5,5,
32617,m,45-54,GBR,5,5,5,0,0,0,0,5,5,0,0,
32616,m,35-44,MEX,3,3,5,3,5,3,3,3,5,2,3,
32615,m,35-44,RUS,1,2,2,3,1,1,1,3,3,5,3,
32614,m,15-24,GBR,4,3,3,5,5,4,3,5,5,3,5,
32613,f,25-34,FRA,5,4,3,4,2,3,1,5,4,4,2,
32612,f,15-24,RUS,4,1,1,2,3,2,3,2,2,3,3,"образование, общество, доход, здоровье\n"
32611,f,25-34,IRL,4,3,2,5,4,3,4,5,5,3,5,
32610,m,15-24,DNK,5,5,5,5,5,5,5,5,5,5,5,
32609,m,25-34,ITA,2,1,5,5,5,5,0,5,5,3,5,
32608,m,55-64,CHL,1,3,3,1,3,2,1,2,3,2,2,
32607,m,25-34,AUT,1,1,1,1,1,5,1,1,1,1,1,
32606,m,25-34,AUT,0,0,0,0,0,0,0,0,0,0,0,
32605,m,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
32604,m,45-54,USA,4,4,5,3,4,2,3,4,3,5,4,
32603,m,25-34,JPN,3,5,4,3,4,4,3,4,4,4,5,
32602,m,>65,BEL,4,1,4,1,4,5,1,4,4,4,4,
32601,m,45-54,PRT,3,2,4,3,4,4,3,4,5,3,3,
32599,m,35-44,CHL,3,4,5,3,4,5,3,4,5,4,5,
32600,m,35-44,CHL,3,4,5,3,4,5,3,4,5,4,5,
32598,f,25-34,TUR,0,1,1,0,5,5,3,4,2,5,5,
32597,m,25-34,FRA,3,3,5,3,4,2,0,3,4,3,1,d'avoir le sentiment que la vie de mes enfants et petits enfants sera meilleure
32596,f,25-34,GBR,4,4,4,4,4,4,2,4,4,3,4,
32595,m,35-44,BEL,3,4,3,3,3,3,3,4,3,3,3,
32594,f,15-24,HUN,3,4,4,4,3,2,3,3,2,3,2,
32593,m,25-34,RUS,5,4,4,2,4,5,3,5,5,5,1,Спокойствие и экология.
32592,f,35-44,AUS,4,4,5,3,5,1,5,5,4,4,3,Security and education for my son 
32591,m,25-34,RUS,3,3,2,1,1,5,1,5,5,5,5,
32590,m,35-44,NOR,4,4,4,2,5,2,2,4,3,4,2,
32589,m,55-64,GBR,4,3,2,2,3,3,2,4,4,3,4,
32588,f,35-44,CZE,1,5,1,1,1,1,1,1,1,1,1,
32587,f,25-34,HUN,2,1,2,2,3,3,0,1,2,4,3,
32586,f,45-54,GBR,1,1,1,2,2,3,1,3,5,3,3,
32585,m,25-34,MEX,1,1,1,1,1,1,1,5,1,1,1,
32584,m,25-34,ITA,5,5,2,5,5,5,5,5,5,2,2,
32583,f,35-44,PRT,2,2,2,5,5,5,5,5,5,4,3,
32582,m,15-24,UKR,3,5,3,1,5,3,1,5,3,1,3,
32581,m,15-24,USA,2,2,5,3,5,2,2,3,5,1,2,
32580,m,35-44,ITA,1,1,1,2,2,2,1,2,1,1,1,
32579,m,25-34,CHE,4,3,3,3,3,3,2,3,4,4,4,
32578,f,45-54,USA,5,5,5,5,5,5,5,5,5,5,5,
32577,f,<15,GBR,5,3,4,5,4,4,5,5,3,5,3,
32576,m,25-34,FIN,2,1,1,1,1,1,1,1,1,1,1,
32575,f,15-24,ARG,3,3,3,3,5,3,3,5,4,3,3,
32574,f,25-34,FRA,3,3,3,1,3,3,1,3,5,5,1,
32573,m,25-34,CAN,3,5,5,5,5,4,4,4,3,4,3,
32572,m,35-44,HUN,5,5,5,4,5,3,3,4,4,4,4,
32571,f,15-24,GBR,2,3,3,3,1,5,1,4,5,3,5,
32570,f,25-34,NLD,3,3,5,2,5,3,1,4,5,3,4,
32569,m,25-34,ITA,2,5,4,2,1,3,1,4,4,2,5,
32568,m,15-24,AUS,3,2,2,2,5,5,2,5,5,2,3,
32567,m,25-34,FRA,5,0,0,0,0,0,0,0,0,0,0,
32566,m,25-34,ITA,4,3,3,5,4,5,3,4,5,4,5,
32565,m,15-24,BWA,2,2,3,2,4,4,2,4,4,1,4,
32564,m,>65,ZAF,4,3,1,3,3,2,2,3,4,1,3,
32563,m,55-64,CAN,2,2,3,2,4,4,2,4,5,5,4,"Security, not wealth. Enough,  not excess. Compassion for others, not competition with others."
32562,f,25-34,ITA,4,3,4,4,5,3,5,4,5,5,5,
32561,m,>65,USA,1,1,1,2,4,4,4,5,2,1,2,
32560,m,25-34,PRT,4,3,3,4,3,5,4,5,4,4,3,
32559,f,25-34,TUR,4,4,4,2,3,3,3,4,4,4,4,
32558,m,25-34,GBR,0,1,4,2,4,1,2,5,5,3,0,
32557,m,35-44,ITA,1,1,5,4,4,1,1,2,5,1,5,
32556,f,<15,CAN,4,4,3,3,2,5,2,3,5,4,3,
32555,m,25-34,BEL,4,2,2,2,4,4,1,3,3,4,3,
32554,f,35-44,ITA,4,3,5,2,5,4,4,5,5,2,4,
32553,f,25-34,MCO,5,5,5,2,4,5,4,3,5,5,5,
32552,f,25-34,NOR,4,4,3,0,3,5,0,3,5,3,5,
32551,m,45-54,LUX,5,4,5,2,3,5,1,3,3,4,3,
32550,f,15-24,USA,4,4,4,4,4,4,3,5,5,3,5,
32549,m,25-34,GBR,3,3,5,5,4,4,3,4,5,3,4,
32548,m,35-44,USA,4,3,4,5,5,5,3,3,5,5,5,
32547,f,25-34,RUS,5,3,3,5,3,4,4,5,0,5,5,стабильность и уверенность
32545,f,<15,CAN,4,3,3,4,4,4,2,5,3,5,3,
32546,f,35-44,PRT,3,3,3,5,5,5,5,5,5,5,5,
32544,f,<15,CAN,5,4,4,3,4,5,3,5,4,4,3,
32543,m,35-44,CHL,3,4,5,3,4,5,3,4,5,4,5,
32542,f,<15,CAN,5,5,3,5,5,4,3,5,5,5,5,
32541,m,25-34,CAN,2,3,3,2,3,5,1,2,4,2,4,personal happiness.
32540,f,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
32539,f,<15,CAN,2,3,4,2,3,3,2,5,3,5,1,
32538,m,25-34,USA,2,5,3,1,3,1,1,3,5,4,2,
32537,f,<15,CAN,5,5,2,3,4,4,3,5,4,5,4,
32536,f,35-44,CAN,4,4,5,4,5,5,5,5,5,4,3,
32535,m,25-34,IRN,0,5,0,1,1,0,1,1,0,1,0,
32534,m,15-24,DNK,4,4,4,4,4,4,3,3,5,4,5,
32533,m,25-34,URY,4,3,5,3,5,3,5,5,5,5,3,
32532,m,55-64,DEU,5,4,4,2,3,5,2,4,3,4,3,
32531,f,15-24,TWN,4,3,4,5,5,5,3,5,5,5,3,
32530,f,<15,CAN,3,4,3,5,4,4,2,4,4,4,4,
32529,m,35-44,CAN,3,4,4,3,5,4,2,5,4,4,5,
32528,m,25-34,POL,2,2,2,3,3,2,3,1,2,1,2,
32527,m,>65,ARG,4,4,2,2,4,3,2,4,4,4,2,
32526,m,45-54,GBR,1,3,3,1,1,1,1,3,5,3,5,
32525,f,<15,CAN,3,3,3,1,3,1,3,4,3,4,1,
32524,m,55-64,FRA,2,1,2,3,3,4,2,4,3,4,1,
32523,f,45-54,USA,3,3,3,3,5,5,3,5,5,3,5,
32522,m,25-34,DEU,1,3,1,1,1,1,1,1,2,1,2,
32521,f,25-34,FRA,3,4,4,4,4,2,4,4,4,4,3,
32520,f,<15,CAN,4,4,5,3,5,4,3,5,4,5,4,
32519,f,<15,CAN,2,2,3,2,4,3,3,4,1,3,2,
32518,m,45-54,FRA,5,3,1,2,2,5,2,2,5,5,5,
32517,f,<15,CAN,3,4,4,2,4,2,2,3,4,4,2,
32516,m,25-34,ITA,3,4,5,4,5,5,3,5,5,3,4,
32515,f,<15,CAN,5,5,4,2,4,2,1,4,4,5,3,
32514,f,<15,CAN,3,3,3,3,3,2,3,5,5,4,3,
32513,f,<15,CAN,2,3,2,2,3,2,3,4,3,2,1,
32512,m,<15,CAN,4,4,4,4,2,2,1,4,3,5,2,
32511,f,<15,CAN,3,2,2,1,3,1,1,2,3,3,2,
32510,m,35-44,HRV,4,3,4,4,2,4,0,3,4,0,5,
32509,m,35-44,POL,3,3,5,3,5,2,2,5,4,2,4,
32508,m,25-34,GBR,4,5,5,2,2,2,0,3,3,2,3,
32507,m,25-34,POL,0,0,0,0,0,0,0,0,5,0,0,
32506,m,25-34,MEX,5,5,5,3,5,3,5,5,5,3,3,
32505,f,15-24,TUR,5,5,5,5,5,5,5,5,5,5,5,
32504,f,45-54,HUN,4,4,5,4,5,5,2,5,5,5,4,"better cooperation, health, happiness, love and respect toward nature"
32503,m,25-34,RUS,5,5,5,2,2,5,3,3,5,4,3,
32502,m,>65,PRI,4,3,4,3,5,5,3,5,4,5,3,"Respeto, tolerancia, convivencia, buena salud, vivienda digna, una educación media alta, trabajo útil, constructivo, seguridad, buenos vecin"
32501,m,35-44,AUS,1,1,1,1,1,4,1,1,1,1,1,
32500,m,35-44,PRT,3,5,3,5,1,5,1,1,5,5,3,
32499,f,55-64,BEL,3,4,3,3,3,4,3,4,4,4,4,
32498,m,35-44,HUN,2,3,3,2,3,4,2,3,5,4,4,
32497,m,45-54,USA,3,3,3,2,4,4,2,4,5,2,5,Having the ability to live reasonably comfortably while doing what I love.
32496,m,25-34,GBR,3,3,3,4,4,4,2,4,5,4,4,
32495,f,25-34,RUS,4,3,4,3,3,3,3,5,5,5,4,
32494,m,25-34,USA,3,4,4,5,4,5,3,5,5,4,5,
32493,m,15-24,ITA,5,5,5,5,5,5,5,5,5,5,5,
32492,m,35-44,ESP,5,5,5,3,5,3,5,5,5,5,5,
32491,f,45-54,GBR,4,4,4,5,4,5,4,5,5,5,5,
32490,m,25-34,USA,2,5,2,3,4,4,3,5,5,5,3,
32489,m,>65,CAN,5,4,5,1,4,4,1,4,1,1,1,
32488,m,45-54,GBR,3,3,5,5,4,2,4,4,4,5,4,
32487,f,35-44,GBR,3,2,4,3,4,3,2,5,5,2,4,
32486,m,25-34,VEN,5,4,5,2,5,3,3,5,5,5,3,
32485,m,55-64,TUR,0,2,2,2,3,2,2,2,2,0,0,
32484,m,45-54,CAN,3,3,5,1,3,1,1,4,1,4,4,
32483,m,35-44,DEU,3,4,3,3,2,5,5,3,3,4,4,
32482,f,25-34,DEU,5,0,0,0,1,5,1,0,5,1,5,
32481,f,25-34,GBR,5,5,5,3,3,3,2,5,5,5,5,
32480,m,25-34,MEX,2,2,3,3,5,5,3,5,3,5,3,
32479,m,35-44,GBR,2,5,5,2,2,1,0,3,5,3,1,
32478,f,25-34,DEU,2,5,5,2,5,5,3,5,5,5,5,
32477,m,45-54,COL,3,2,3,2,4,2,2,3,3,2,2,"Freedom, Spirit, conscience, job"
32476,f,25-34,FRA,1,1,1,1,1,1,1,1,1,1,4,
32475,m,55-64,GBR,4,2,4,4,4,4,3,5,4,3,2,
32474,m,45-54,BRA,2,4,5,1,5,4,1,5,5,5,2,Satisfaction
32473,m,15-24,ITA,3,2,3,1,5,5,5,5,5,5,5,
32472,m,45-54,BEL,5,4,5,2,5,3,1,5,4,4,5,
32471,m,25-34,PRT,1,3,3,1,1,3,1,3,1,5,3,
32470,m,35-44,AUS,4,5,5,5,5,5,5,5,5,5,5,
32469,m,55-64,RUS,5,3,5,2,5,2,1,1,3,2,3,
32468,f,35-44,PRI,3,5,3,4,5,4,1,5,5,5,5,Being able to take care of my family.
32467,m,55-64,CAN,5,5,5,3,4,4,3,4,4,4,3,
32466,m,25-34,BEL,2,5,3,5,2,3,1,2,5,2,4,
32465,m,35-44,EGY,4,1,1,4,1,3,1,1,5,4,4,
32464,m,15-24,CAN,3,3,2,1,5,3,3,3,3,5,5,
32463,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
32462,m,25-34,RUS,4,2,3,4,2,4,3,3,4,4,4,"Socially relaxed state, stable interesting job with not necessary high income, health and law protection, ability to recreate easily."
32460,f,45-54,ESP,4,4,4,3,5,5,3,5,4,4,4,
32461,f,15-24,AUS,5,5,5,5,5,5,5,5,5,5,5,
32459,f,25-34,RUS,5,5,4,2,3,3,3,5,5,3,5,
32458,m,25-34,CAN,3,3,3,2,4,4,2,2,3,5,5,
32457,m,25-34,MEX,3,3,2,2,4,3,5,5,5,5,5,"compromiso cívico, honestidad, satisfacción."
32456,m,45-54,CHL,5,5,4,4,5,5,3,5,5,4,5,
32455,m,25-34,GRC,4,5,3,3,5,3,1,5,5,3,3,
32453,m,55-64,USA,3,3,3,5,5,5,3,5,5,5,4,
32454,f,25-34,HUN,4,3,4,4,3,3,2,3,3,2,5,
32452,f,25-34,ITA,4,3,5,3,5,3,3,3,5,3,5,
32451,f,>65,USA,5,5,5,5,5,3,3,5,5,5,3,
32450,f,25-34,FRA,4,4,3,4,5,4,4,5,5,4,4,
32449,m,15-24,FRA,3,2,4,5,5,5,2,4,5,4,3,"A more harmonious population, with almost no impact of any religion on society, the importance of the place of the environment and education"
32448,m,35-44,IND,3,3,3,5,2,2,5,5,5,5,5,
32447,m,25-34,POL,1,5,1,5,5,5,1,1,5,5,5,
32446,m,15-24,CHE,1,5,1,1,1,1,1,5,1,5,1,
32445,m,55-64,CAN,2,2,3,1,3,1,1,2,3,1,1,
32444,f,35-44,PRT,3,2,2,3,3,2,3,3,3,3,3,
32442,m,55-64,AUT,3,3,3,3,4,5,3,5,5,4,4,
32443,f,15-24,CAN,3,2,2,4,4,4,4,3,3,5,3,
32441,f,45-54,USA,3,2,3,1,3,3,1,5,2,5,5,
32440,m,45-54,TUR,5,5,5,5,5,5,5,5,5,5,5,
32439,m,35-44,CAN,3,3,5,5,5,4,3,5,5,4,5,
32438,m,45-54,GBR,2,2,3,3,4,3,1,5,4,4,5,
32437,m,45-54,GBR,3,3,5,3,1,4,2,4,5,1,2,taking responsibility for myself and living in a free yet beautiful place able to easily access other countries
32436,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
32435,f,45-54,USA,4,4,5,5,2,5,2,4,5,5,5,
32434,m,55-64,CAN,3,3,1,3,3,4,3,5,4,4,1,
32433,f,25-34,GBR,3,3,4,0,3,2,1,4,4,3,3,
32432,f,55-64,FRA,4,4,4,1,1,3,1,5,3,3,3,
32431,m,35-44,ISR,3,5,2,4,5,5,2,5,5,4,5,
32430,f,45-54,SWE,5,2,5,5,5,5,5,5,5,5,5,
32429,m,35-44,ESP,3,2,3,3,3,2,1,3,2,4,3,
32428,m,35-44,FIN,5,5,4,4,4,3,3,5,4,5,4,
32427,f,15-24,GBR,1,0,0,1,5,3,1,1,1,2,0,
32426,m,45-54,CAN,3,4,3,2,4,4,2,4,4,4,2,
32425,f,25-34,BEL,4,4,4,3,4,3,2,4,4,2,5,
32424,m,>65,BEL,3,3,3,1,2,5,1,2,5,3,1,
32423,f,25-34,ESP,3,3,5,2,3,4,5,2,5,5,5,
32422,m,55-64,ARG,2,2,3,2,3,3,3,3,3,2,3,
32421,m,35-44,IRL,3,3,3,2,3,4,3,4,4,3,3,
32420,m,25-34,NLD,4,4,5,4,2,5,2,3,2,4,3,
32419,f,25-34,FIN,0,1,1,1,0,5,1,1,1,1,1,
32418,m,15-24,USA,3,4,4,2,3,2,2,4,4,2,3,
32417,m,35-44,GGY,3,3,3,3,3,1,1,3,3,5,1,
32416,m,35-44,USA,5,1,5,1,5,1,1,5,5,5,1,"Work, fun, and happy family"
32415,f,25-34,NOR,3,4,4,4,4,5,4,4,4,4,5,"Freedom, enjoying nature, control, job, money, love."
32414,m,25-34,IND,1,1,1,1,0,1,1,1,1,1,1,
32413,f,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
32412,f,35-44,NOR,4,4,4,4,5,3,4,5,5,5,5,
32411,f,45-54,LUX,1,1,1,1,1,1,1,1,1,1,1,
32410,m,25-34,IND,3,4,5,2,5,5,3,5,5,5,5,
32409,m,15-24,RUS,5,4,3,1,2,4,1,2,1,1,2,
32408,f,45-54,USA,4,3,3,5,4,5,4,5,4,5,5,
