id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
4466,m,25-34,For,1,3,3,2,3,3,2,3,4,3,4,
4465,m,25-34,ITA,1,1,1,1,1,1,1,1,1,1,1,
4464,f,35-44,USA,5,5,5,5,5,5,5,5,5,5,1,
4463,m,15-24,DEU,3,5,4,3,5,2,3,5,4,4,4,
4459,m,45-54,ITA,3,3,3,3,4,3,3,4,3,4,4,
4458,m,45-54,CAN,3,4,2,4,4,4,5,4,5,2,3,
4457,f,25-34,NOR,1,3,4,1,5,1,1,1,5,1,5,
4455,f,15-24,JPN,3,4,3,4,2,3,3,4,5,3,4,
4454,f,25-34,CHN,1,1,1,1,1,1,1,1,1,1,1,
4453,m,55-64,FRA,5,1,5,5,5,5,5,5,5,1,1,
4452,m,55-64,CZE,3,3,3,1,3,1,3,3,1,1,1,
4451,m,45-54,FRA,1,1,4,1,5,4,5,5,3,3,3,
4449,m,45-54,IND,5,4,5,4,5,4,4,4,4,5,4,
4448,f,25-34,KOR,1,1,1,1,1,1,1,1,1,1,1,
4447,m,35-44,JPN,3,4,4,3,3,3,2,3,4,5,4,
4445,f,35-44,USA,5,5,4,5,3,4,3,5,4,5,2,
4444,m,25-34,CAN,4,3,5,1,2,3,5,4,5,3,4,
4443,m,25-34,USA,1,1,1,1,1,1,1,1,1,1,1,
4442,f,25-34,MEX,5,5,5,3,4,3,3,3,5,3,4,
4560,m,35-44,IND,3,2,1,4,2,4,2,4,3,3,3,
4559,f,25-34,GBR,3,3,3,5,3,3,3,3,5,3,5,
4558,f,55-64,BEL,5,5,5,5,5,5,5,5,5,5,5,
4557,f,35-44,HUN,0,0,0,0,0,0,0,5,5,5,0,
4556,m,25-34,FRA,4,5,4,3,4,4,2,5,4,5,3,
4555,m,45-54,SVN,3,3,5,4,5,5,4,5,4,4,3,
4553,f,15-24,MEX,3,4,5,3,5,4,5,5,4,4,5,
4552,m,>65,USA,1,1,1,1,1,1,1,1,1,1,1,
4551,f,35-44,USA,4,4,4,5,4,4,3,5,5,4,5,
4549,m,35-44,FRA,5,3,3,4,5,4,3,4,4,4,4,
4548,f,25-34,SGP,3,3,1,1,1,3,3,1,4,2,1,
4547,f,15-24,TWN,5,5,5,4,5,3,4,5,5,4,5,
4546,f,25-34,CAN,0,1,1,1,1,1,0,1,1,1,0,
4545,f,25-34,ITA,3,4,3,3,4,4,4,5,5,3,4,
4544,m,25-34,SVN,5,4,5,4,5,5,3,5,5,5,5,
4543,f,25-34,TUR,1,1,1,1,1,1,1,1,5,1,5,
4541,f,55-64,SWE,1,1,1,1,1,1,1,1,1,1,1,
4540,f,55-64,VEN,5,5,5,1,1,1,1,5,5,5,5,
4539,f,35-44,CHE,1,3,3,3,4,2,4,5,5,3,3,
4538,m,>65,DNK,5,3,4,4,5,5,3,5,5,3,4,
4537,f,25-34,SWE,4,4,4,3,4,3,3,5,5,3,5,
4536,m,25-34,TTO,3,4,4,4,4,4,3,3,4,3,4,
4535,f,15-24,DEU,3,3,5,5,5,5,3,5,3,5,4,
4534,f,35-44,DEU,5,5,1,1,1,1,1,1,5,1,1,
4533,f,25-34,HUN,3,3,3,4,3,4,2,5,5,4,4,
4531,f,35-44,CHL,1,1,1,1,1,1,1,1,1,1,1,
4529,m,45-54,FRA,2,2,3,2,3,3,2,4,4,3,3,
4528,m,45-54,JPN,1,1,1,1,1,1,5,1,1,1,1,
4527,f,45-54,ITA,1,1,2,1,2,4,2,4,1,1,2,
4524,f,25-34,KOR,1,1,1,1,1,1,1,1,1,1,1,
4523,m,35-44,FRA,1,1,1,1,1,1,1,1,1,1,1,
4522,f,15-24,ITA,3,3,3,5,5,5,5,5,5,3,3,
4521,m,55-64,ESP,5,5,5,3,5,4,3,5,4,4,4,
4520,m,15-24,SVN,1,1,1,1,1,1,1,1,1,1,1,
4519,m,15-24,HUN,1,3,2,3,3,2,1,2,3,2,3,
4518,m,25-34,MEX,3,3,4,4,4,5,3,5,5,3,5,
4514,m,25-34,SWE,3,2,3,4,4,5,3,4,5,4,5,
4513,f,55-64,SWE,2,2,2,3,3,4,3,3,2,4,2,
4512,m,25-34,FRA,3,2,3,4,3,5,4,3,4,3,4,
4511,m,55-64,SWE,3,3,4,4,3,2,3,4,5,3,3,
4510,m,25-34,GBR,2,4,4,4,4,4,4,4,4,3,5,
4509,f,45-54,FRA,5,5,5,4,5,3,3,4,5,5,5,
4508,f,45-54,USA,3,3,3,4,4,3,5,5,5,5,5,
4507,f,25-34,ITA,5,3,5,5,5,5,4,5,5,5,5,
4506,f,15-24,HUN,3,5,5,4,4,5,1,4,5,3,4,
4505,f,55-64,SWE,4,3,4,3,4,4,3,5,5,5,4,
4504,m,45-54,SWE,4,5,5,5,5,5,5,5,5,4,4,
4503,f,45-54,NLD,5,4,4,5,5,5,5,5,5,5,5,
4502,f,45-54,SWE,5,5,5,5,5,5,5,5,5,5,5,
4501,f,25-34,ITA,4,2,5,5,5,5,5,4,4,3,5,
4500,f,35-44,SVN,5,5,5,5,5,5,5,5,5,5,5,
4499,m,25-34,AUS,2,3,5,5,5,5,2,4,5,2,5,
4498,m,55-64,SWE,2,2,2,2,3,2,2,2,2,3,2,
4497,f,45-54,GBR,5,5,5,4,5,5,5,5,5,5,5,
4496,f,45-54,SWE,4,4,4,4,3,5,4,5,4,5,4,
4494,m,45-54,GBR,5,4,3,4,3,4,3,5,4,5,3,
4493,m,45-54,SWE,5,5,4,4,5,4,4,4,4,5,5,
4492,f,25-34,AUS,5,2,3,5,2,5,5,5,5,5,5,
4490,m,15-24,SGP,5,5,4,3,3,5,4,5,4,3,4,
4488,f,55-64,THA,5,5,5,5,5,5,5,5,5,5,5,
4487,f,25-34,BRA,4,5,4,5,5,5,5,5,5,5,5,
4485,f,55-64,AUS,1,1,1,1,1,1,1,1,1,1,1,
4484,m,25-34,BEN,4,3,4,3,3,2,3,4,3,4,4,
4483,f,25-34,CZE,4,4,4,5,4,4,4,5,5,4,5,
4740,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
4738,m,35-44,TUR,5,5,5,5,5,5,5,5,5,5,5,
4737,m,25-34,ESP,1,1,1,1,1,1,1,1,1,1,1,
4736,f,25-34,GBR,5,3,5,5,4,4,4,4,4,4,4,
4734,m,15-24,USA,3,3,5,4,5,4,5,4,5,4,4,
4732,f,15-24,USA,3,2,3,5,3,5,1,3,5,3,5,
4731,m,25-34,CAN,3,3,3,4,5,4,3,5,5,5,5,
4730,m,25-34,ITA,3,4,5,4,3,2,2,3,5,2,1,
4729,f,25-34,USA,3,2,3,5,4,5,5,4,5,5,5,
4728,f,25-34,LUX,4,4,4,5,4,5,3,4,4,5,4,
4726,f,55-64,USA,5,5,5,3,3,5,4,4,4,3,5,
4725,f,35-44,FRA,4,4,3,4,4,4,3,4,4,4,4,
4724,f,25-34,FRA,4,3,4,2,5,3,3,4,5,3,4,
4723,m,45-54,CAN,5,5,5,5,5,5,5,5,5,5,5,
4722,m,>65,HUN,4,5,4,3,5,4,2,5,1,1,1,
4721,m,15-24,SWE,5,3,4,4,5,5,4,5,5,3,4,
4716,f,15-24,CAN,1,5,5,1,3,3,1,5,4,5,5,
4715,m,45-54,HUN,5,5,5,5,1,5,5,5,5,5,5,
4714,f,35-44,GBR,5,2,5,4,4,5,4,5,5,4,3,
4713,m,25-34,HUN,4,5,4,3,4,3,4,5,4,5,5,
4712,m,25-34,FRA,4,4,4,3,4,4,4,4,5,4,4,
4711,f,55-64,ECU,5,4,4,5,5,5,5,5,4,5,3,
4710,m,25-34,USA,3,4,4,3,4,4,3,4,4,3,3,
4709,m,15-24,Hon,5,3,1,2,4,2,2,4,4,3,5,
4708,f,25-34,USA,4,1,1,1,4,4,1,4,4,1,4,
4707,m,15-24,MEX,4,2,3,4,5,5,4,5,4,4,5,
4706,m,25-34,MEX,4,4,4,3,5,4,5,5,5,4,5,
4704,f,45-54,USA,4,3,3,5,5,4,4,5,5,4,2,
4703,f,15-24,ITA,1,1,1,1,1,1,1,1,1,1,1,
4702,f,35-44,ISR,5,5,5,5,5,5,5,5,5,5,5,
4701,f,25-34,GBR,3,3,4,3,5,5,3,5,5,1,5,
4700,m,55-64,GBR,5,1,5,1,5,1,1,1,1,1,1,
4699,f,55-64,DEU,5,4,4,5,5,5,4,5,5,5,5,
4698,m,25-34,USA,4,3,4,4,3,2,2,5,5,5,5,
4695,m,15-24,USA,4,3,2,2,5,4,4,4,5,4,1,
4694,f,15-24,FRA,2,4,4,4,3,4,4,4,5,4,3,
4693,f,25-34,USA,5,5,5,4,5,5,2,5,5,5,5,
4692,f,35-44,FRA,5,5,5,5,5,5,1,5,5,5,1,
4689,m,45-54,USA,1,1,1,5,1,5,5,1,1,5,1,
4688,m,35-44,BEL,4,0,2,1,2,3,0,2,3,4,2,
4687,m,35-44,MEX,4,3,4,3,5,4,3,4,4,5,5,
4686,f,35-44,USA,5,5,3,3,5,5,4,5,5,4,4,
4685,m,25-34,USA,3,3,3,4,5,5,4,4,5,3,5,
4683,m,25-34,USA,4,4,4,3,5,4,4,3,5,3,5,
4682,f,45-54,PRT,1,1,1,1,1,1,1,1,1,1,1,
4681,m,55-64,GBR,2,5,5,3,2,3,3,3,5,4,1,
4680,m,25-34,USA,5,5,5,4,3,4,4,4,5,1,3,
4679,m,45-54,FRA,5,4,4,4,4,2,1,4,4,5,2,
4678,f,25-34,USA,4,5,4,4,4,3,3,5,4,5,4,
4677,m,25-34,ITA,2,2,5,5,2,5,2,4,5,2,3,
4676,f,35-44,FRA,1,1,1,1,1,1,1,1,1,1,1,
4675,m,15-24,ITA,4,4,2,3,2,3,2,4,2,4,2,
4674,f,25-34,FRA,3,3,4,3,4,5,3,4,5,3,3,
4673,m,25-34,FRA,2,3,3,4,4,4,4,5,5,2,5,
4670,m,15-24,ITA,3,4,5,3,5,3,4,4,5,4,4,
4669,m,35-44,AUS,4,4,2,2,3,4,1,3,3,1,4,
4668,m,45-54,FRA,1,1,1,1,1,5,1,5,1,1,5,
4663,m,25-34,AUS,3,3,5,4,5,3,4,4,5,4,2,
4662,f,35-44,AUS,4,5,4,2,5,2,3,5,5,4,5,
4661,f,25-34,FRA,3,3,4,5,5,3,4,3,5,2,5,
4660,m,>65,MEX,4,3,3,3,4,4,4,5,5,5,5,
4659,m,25-34,FRA,3,3,1,1,4,2,1,4,5,3,5,
4658,f,15-24,FRA,3,3,3,4,4,4,3,5,4,4,5,
4657,m,35-44,USA,3,4,4,3,5,4,4,1,4,3,4,
4655,m,45-54,BEL,5,2,2,3,5,5,5,5,2,2,3,
4654,m,25-34,ITA,0,5,5,5,5,0,0,5,5,5,5,
4653,f,25-34,TUN,3,5,4,3,5,3,2,4,4,5,3,
4652,m,35-44,SWE,5,4,4,4,4,3,3,4,5,4,5,
4651,f,25-34,USA,5,4,4,3,5,3,3,5,3,4,5,
4650,m,25-34,ESP,5,3,3,4,4,5,5,5,5,5,5,
4649,m,25-34,GBR,5,2,3,5,4,3,3,5,5,3,3,
4648,f,25-34,HUN,3,3,3,3,4,5,1,5,5,4,1,
4647,m,25-34,ITA,5,3,4,4,5,4,4,4,5,3,4,
4645,m,25-34,CZE,5,1,2,5,5,5,3,5,5,5,5,
4644,f,15-24,FIN,3,3,3,3,4,4,4,4,5,4,4,
4643,f,45-54,FIN,2,2,3,2,4,4,4,4,2,3,3,
4638,m,25-34,TUR,3,3,3,4,3,4,3,3,3,4,4,
4637,m,35-44,JPN,1,1,1,1,1,1,1,1,1,1,1,
4636,m,35-44,DEU,1,1,1,1,1,1,1,1,1,1,1,
4635,f,25-34,ESP,4,4,4,3,4,3,3,5,4,5,4,
4634,m,25-34,JPN,1,1,1,5,1,1,1,5,5,5,5,
4633,m,35-44,BEL,5,3,3,4,4,3,2,5,4,3,3,
4632,m,35-44,PRT,4,3,4,4,5,3,4,4,4,4,5,
4631,m,35-44,NOR,1,3,4,1,3,4,2,5,3,3,3,
4630,f,25-34,FRA,4,3,5,2,3,4,1,4,3,4,5,
4629,f,15-24,FRA,4,4,5,5,5,3,5,5,4,3,3,
4628,m,>65,NOR,5,4,1,5,4,5,3,5,5,5,5,
4625,f,45-54,USA,4,3,3,3,4,4,3,4,5,3,5,
4624,f,25-34,GBR,4,3,3,4,5,4,3,5,4,2,5,
4623,m,45-54,SWE,3,3,4,5,3,5,5,4,4,5,5,
4622,m,35-44,ESP,4,3,3,4,4,4,3,4,3,3,3,
4621,m,35-44,NLD,4,5,4,2,5,4,3,4,4,4,5,
4620,m,25-34,DEU,4,4,2,3,0,4,3,3,4,4,5,
4619,m,55-64,ITA,4,4,5,5,5,4,5,5,5,4,5,
4618,m,35-44,FRA,1,1,1,1,1,1,1,1,1,1,1,
4617,m,25-34,AUS,2,4,2,3,1,4,1,3,5,3,5,
4616,f,25-34,TUR,5,5,5,5,1,5,1,5,1,5,5,
4615,f,35-44,ITA,3,5,5,3,3,5,4,5,3,3,5,
4614,f,15-24,UKR,3,4,4,4,5,4,4,4,4,4,3,
4613,m,35-44,HUN,5,5,4,3,3,5,5,5,5,4,5,
4609,m,35-44,DEU,4,3,5,4,4,4,4,4,4,5,4,
4608,f,25-34,RUS,4,4,4,3,4,5,1,5,4,4,5,
4607,f,35-44,ESP,4,3,3,4,5,4,3,5,5,3,5,
4606,m,35-44,DEU,4,2,2,3,4,5,4,4,4,4,5,
4605,f,35-44,DEU,5,5,5,3,3,5,1,3,5,4,5,
4604,m,35-44,FRA,1,1,1,1,1,1,1,1,1,1,1,
4603,m,25-34,SWE,1,1,1,1,1,1,1,1,1,5,1,
4602,m,45-54,ROU,4,4,4,5,5,3,5,5,5,5,4,
4600,m,>65,CAN,5,5,5,5,5,5,5,5,5,5,5,
4599,m,25-34,KOR,1,1,1,1,1,1,1,1,1,1,1,
4598,m,55-64,THA,4,3,3,2,4,4,1,5,5,5,3,
4597,m,25-34,JPN,1,1,1,1,1,1,1,1,1,1,1,
4596,m,45-54,USA,5,4,5,3,2,0,0,5,5,5,5,
4595,m,35-44,USA,3,4,3,5,5,5,4,4,5,4,5,
4593,m,15-24,MEX,5,3,5,5,5,5,5,5,5,5,3,
4592,m,15-24,DEU,1,1,1,1,1,1,1,1,1,1,1,
4591,m,35-44,FIN,1,5,5,5,5,5,5,1,5,5,5,
4590,m,45-54,CAN,3,2,1,5,5,5,3,4,5,5,5,
4589,m,45-54,GTM,2,1,2,2,2,1,1,1,2,1,1,
4588,f,15-24,CAN,4,5,5,2,5,5,2,5,5,3,5,
4587,f,35-44,USA,4,3,4,3,5,3,3,4,5,4,4,
4584,m,25-34,CHN,1,1,1,1,1,1,1,1,1,1,1,
4583,m,45-54,VEN,3,2,2,3,1,2,0,1,1,0,1,
4582,m,45-54,USA,2,3,3,2,3,2,1,4,5,5,4,
4581,m,>65,CAN,1,1,1,1,1,1,1,1,5,5,1,
4580,m,25-34,CAN,5,5,5,5,5,5,5,5,5,5,5,
4579,m,25-34,DOM,3,2,3,4,5,4,2,3,5,2,4,
4578,f,35-44,USA,3,3,4,4,5,4,3,4,4,4,5,
4577,f,25-34,USA,3,3,5,5,5,5,4,4,5,3,5,
4574,m,35-44,USA,5,5,5,5,5,5,4,5,5,5,5,
4573,f,35-44,USA,1,1,1,1,1,1,1,1,1,1,1,
4572,f,15-24,USA,3,3,5,4,5,4,2,4,5,4,3,
4571,m,35-44,AUS,1,1,1,1,1,1,1,1,1,1,1,
4570,f,15-24,USA,5,2,3,4,5,2,3,5,5,3,5,
4569,m,55-64,USA,5,5,5,5,3,3,2,3,4,4,3,
4568,f,25-34,USA,3,4,4,5,5,5,5,4,4,4,5,
4567,f,35-44,CAN,2,2,2,1,3,1,1,5,4,3,3,
4563,m,25-34,USA,2,5,2,3,5,3,1,5,5,5,3,
4562,f,25-34,USA,4,4,4,4,4,4,3,4,5,4,5,
4561,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
5091,m,25-34,USA,1,2,2,5,5,3,3,3,3,1,4,
5090,m,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
5089,m,35-44,NZL,5,5,5,1,1,5,1,1,5,1,1,
5088,f,25-34,TTO,4,3,3,2,4,5,4,4,5,5,5,
5087,f,35-44,PER,4,4,4,4,4,4,4,4,4,4,5,
5086,m,45-54,SWE,4,3,4,4,3,4,3,5,5,5,4,
5085,m,45-54,TUN,3,2,2,2,2,1,2,2,2,3,2,
5084,m,55-64,USA,1,1,1,1,1,1,1,1,1,1,1,
5079,m,35-44,NLD,5,5,4,4,5,4,1,3,5,3,5,
5078,f,15-24,MEX,2,4,4,5,5,3,1,5,5,4,3,
5077,m,25-34,RUS,1,3,3,2,2,2,2,1,1,1,1,
5076,m,35-44,CAN,1,5,5,3,5,1,3,5,4,5,3,
5075,m,25-34,DEU,2,3,4,4,4,3,2,4,4,4,5,
5074,f,45-54,ITA,5,5,4,5,5,5,5,5,5,5,5,
5073,m,25-34,SWE,5,4,4,5,3,5,4,5,4,4,3,
5071,m,35-44,ITA,3,4,4,3,4,3,4,4,5,4,3,
5070,m,15-24,DEU,3,4,3,3,5,5,3,4,3,4,3,
5069,m,35-44,SVK,1,4,5,3,2,5,2,5,5,5,5,
5068,f,45-54,ESP,5,1,1,1,5,1,1,1,1,1,1,
5067,f,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
5066,m,15-24,ITA,5,5,5,5,4,4,5,5,5,5,5,
5065,f,15-24,LVA,4,5,4,3,5,3,2,5,3,5,4,
5064,m,35-44,ITA,1,1,1,1,1,1,1,1,1,1,1,
5063,f,15-24,HUN,1,1,1,1,1,1,1,1,1,1,1,
5062,f,45-54,FRA,4,4,4,4,5,5,4,4,5,4,5,
5059,m,55-64,SWE,4,3,5,4,5,5,4,5,4,4,3,
5058,f,>65,DEU,5,5,5,5,5,5,5,5,5,5,5,
5057,f,15-24,USA,1,1,1,1,1,5,1,1,1,1,1,
5056,m,55-64,ITA,3,3,2,1,2,3,1,3,3,2,1,
5055,f,25-34,USA,2,5,5,5,5,3,3,3,4,3,5,
5054,m,25-34,DEU,3,3,3,4,3,3,2,3,4,4,5,
5053,m,25-34,BRA,3,2,3,3,3,3,3,4,4,3,3,
5052,f,15-24,UKR,4,3,4,4,4,5,3,4,4,5,4,
5051,m,35-44,DEU,5,0,5,0,5,5,5,5,5,1,5,
5047,f,15-24,FRA,4,2,4,2,5,4,2,5,5,4,3,
5046,m,15-24,ESP,2,5,5,4,5,2,5,3,4,4,2,
5045,m,35-44,USA,4,4,4,4,3,4,4,5,5,3,5,
5044,f,35-44,USA,2,1,2,4,3,5,5,3,5,3,5,
5043,f,25-34,ITA,3,3,4,3,5,5,5,4,5,2,4,
5042,m,25-34,ITA,4,5,5,3,5,4,3,5,5,4,5,
5041,f,45-54,HUN,1,1,1,1,1,1,1,1,1,1,1,
5040,m,15-24,MNG,3,3,3,3,2,2,2,2,2,2,2,
5039,m,25-34,ARG,4,4,3,4,3,5,4,5,5,5,5,
5038,m,25-34,JPN,3,2,2,2,2,4,0,4,3,4,2,
5037,m,45-54,USA,5,3,5,3,4,4,4,4,3,4,3,
5034,m,25-34,PRT,3,3,3,3,4,3,4,4,5,4,5,
5033,m,55-64,CAN,5,5,5,3,5,3,4,5,5,3,5,
5032,m,15-24,MEX,3,4,3,5,5,5,3,5,5,5,5,
5031,m,55-64,ITA,3,3,3,4,4,3,3,4,5,3,3,
5030,f,25-34,MEX,1,1,1,1,1,1,1,1,1,1,1,
5029,m,25-34,DEU,3,4,4,4,3,3,1,3,4,3,4,
5028,f,25-34,USA,3,3,3,4,5,5,3,4,4,4,5,
5027,m,35-44,USA,1,1,1,1,5,1,1,5,1,1,1,
5026,m,15-24,FRA,4,4,4,3,4,5,3,5,3,3,3,
5024,f,25-34,USA,2,2,2,5,4,5,4,5,5,4,5,
5023,m,25-34,CAN,1,1,1,1,1,1,1,1,1,1,1,
5022,m,35-44,NOR,4,3,3,4,4,5,3,4,5,4,5,
5021,m,35-44,HUN,4,3,2,3,4,5,2,5,4,4,2,
5020,m,15-24,BEL,2,4,4,4,3,3,4,3,4,3,3,
5019,f,15-24,FRA,1,1,1,4,5,5,5,4,3,0,3,
5018,m,45-54,Hon,4,4,4,2,3,3,2,5,5,5,5,
5017,m,35-44,USA,4,5,4,3,5,5,5,5,5,4,4,
5016,m,25-34,CRI,5,5,2,4,2,3,2,2,1,5,3,
5015,m,25-34,CHN,4,4,5,3,4,4,1,3,3,4,1,
5014,m,25-34,USA,1,5,5,1,5,1,1,1,5,1,1,
5013,m,35-44,CAN,3,3,4,5,4,3,3,3,5,4,5,
5012,f,25-34,FRA,3,3,2,2,3,4,4,4,1,1,3,
5011,m,35-44,HUN,4,3,4,2,3,2,2,4,3,3,4,
5010,m,55-64,DEU,1,1,1,1,5,5,5,5,5,5,5,
5009,m,45-54,CAN,5,5,5,5,5,5,5,5,5,5,5,
5008,f,25-34,GBR,5,4,3,3,2,2,3,3,4,4,4,
5007,m,25-34,DEU,3,4,3,4,5,5,2,4,5,5,5,
5006,m,35-44,GBR,4,3,4,4,5,3,2,5,4,3,3,
5005,m,25-34,MEX,2,5,3,3,3,5,1,5,3,5,3,
5004,m,25-34,USA,2,2,4,4,5,5,5,5,2,3,2,
5003,f,25-34,DEU,5,5,4,5,4,5,3,4,5,4,5,
5002,m,25-34,CAN,1,1,1,1,1,1,1,1,1,1,1,
5001,m,15-24,DEU,3,5,5,4,4,2,3,2,4,2,5,
5000,f,35-44,SWE,3,2,4,4,5,5,4,5,4,4,5,
4999,m,25-34,PRT,4,4,4,4,5,5,4,5,5,5,5,
4994,m,25-34,CRI,3,2,3,3,4,3,3,4,3,3,4,
4993,f,25-34,MEX,2,2,3,2,3,3,1,4,3,2,3,
4992,m,45-54,MEX,4,3,2,3,2,2,1,2,4,2,1,
4991,m,25-34,HUN,3,1,2,4,4,4,1,5,4,2,3,
4990,m,25-34,HUN,3,4,4,5,4,4,2,4,4,5,4,
4989,m,45-54,CAN,4,4,4,4,5,4,5,3,4,3,3,
4988,m,55-64,CAN,4,5,4,4,1,4,4,4,4,4,3,
4987,m,35-44,AUS,1,1,1,1,1,1,1,1,1,1,1,
4986,m,35-44,VEN,3,3,3,5,4,4,3,4,4,5,5,
4985,f,25-34,DEU,5,4,4,3,5,5,4,5,5,5,4,
4984,m,35-44,PRT,5,3,4,5,3,5,3,5,5,4,5,
4983,m,35-44,FRA,2,1,3,2,4,4,0,5,3,0,5,
4982,f,25-34,CHL,3,3,4,5,5,1,5,3,3,3,5,
4981,m,55-64,ITA,3,3,2,2,1,4,1,3,3,3,3,
4980,m,25-34,DEU,3,1,5,4,3,3,2,3,5,3,5,
4979,f,25-34,DEU,4,3,3,4,4,4,2,4,5,4,4,
4974,f,25-34,ITA,5,1,5,1,5,5,5,1,1,1,5,
4973,m,25-34,USA,3,4,5,2,5,3,1,1,1,1,1,
4972,m,55-64,AGO,1,1,1,1,0,0,1,1,1,5,1,
4971,m,35-44,HUN,5,5,5,5,5,5,5,4,5,4,5,
4970,m,15-24,FRA,3,4,5,3,5,4,2,4,5,3,3,
4969,f,35-44,USA,3,3,2,3,3,4,2,4,5,3,5,
4968,m,15-24,DEU,4,4,3,4,4,3,3,3,4,2,3,
4967,f,35-44,USA,1,1,1,1,1,1,1,1,1,1,1,
4966,f,25-34,CAN,4,5,5,5,3,4,3,5,5,4,5,
4965,f,35-44,FRA,4,5,5,2,5,4,4,3,4,5,2,
4964,f,25-34,BRA,1,1,1,1,1,1,1,1,1,1,1,
4963,m,35-44,MEX,4,5,5,4,5,5,5,5,5,5,5,
4962,f,25-34,GBR,1,1,1,1,1,1,1,1,1,1,1,
4961,m,25-34,DEU,4,3,3,4,4,5,3,4,5,3,4,
4960,f,25-34,FIN,4,3,3,4,4,5,4,5,5,4,5,
4959,m,35-44,HUN,4,5,5,4,4,5,2,3,3,3,3,
4954,f,35-44,FRA,5,3,3,2,5,5,4,4,2,3,3,
4953,f,45-54,USA,4,3,3,4,3,2,4,3,3,3,3,
4952,f,15-24,DEU,3,2,3,4,3,4,3,5,4,3,5,
4951,f,35-44,HUN,3,4,4,5,3,4,4,3,4,5,5,
4950,f,25-34,LVA,3,5,4,4,4,3,5,4,5,5,3,
4949,f,25-34,USA,2,3,3,4,4,3,3,5,5,5,4,
4948,m,25-34,DEU,3,3,4,5,5,3,3,5,5,3,5,
4947,f,25-34,HUN,2,1,2,2,5,5,1,3,3,4,2,
4946,m,15-24,HUN,3,3,1,5,5,3,3,4,3,4,3,
4945,m,45-54,NOR,3,5,5,5,5,5,3,4,5,3,3,
4944,f,25-34,GBR,4,3,3,5,4,5,3,4,5,4,5,
4943,m,35-44,ITA,4,3,4,3,4,5,4,5,5,5,5,
4942,m,15-24,DEU,5,4,5,4,4,5,3,5,5,5,5,
4941,f,15-24,FRA,4,4,5,3,4,4,3,4,4,3,5,
4936,f,25-34,POL,5,1,3,5,2,1,5,5,1,5,1,
4935,m,15-24,SVK,4,5,0,4,0,4,4,0,5,5,5,
4934,m,45-54,KOR,5,5,5,4,5,5,3,4,5,4,5,
4933,f,25-34,HUN,2,2,2,3,2,4,2,2,2,3,2,
4932,m,25-34,DEU,3,3,4,4,5,5,5,4,4,4,4,
4931,m,35-44,BRA,1,1,1,1,1,1,1,1,1,1,1,
4930,m,45-54,AUS,1,1,1,1,1,1,1,1,5,1,1,
4929,m,15-24,DEU,5,4,4,3,5,5,4,4,5,4,4,
4928,m,>65,BGR,5,2,4,2,5,5,3,3,4,5,4,
4927,f,25-34,DEU,2,4,4,4,5,5,3,3,5,3,5,
4926,m,25-34,DOM,3,4,3,3,5,5,3,5,3,4,3,
4925,f,35-44,AUT,5,4,5,5,5,5,5,5,5,5,5,
4924,f,35-44,USA,2,3,3,3,3,3,4,4,4,3,5,
4923,f,35-44,HUN,4,5,5,5,5,5,4,5,5,5,5,
4922,m,35-44,HUN,4,4,4,3,5,5,4,5,5,5,3,
4921,m,35-44,ITA,5,4,3,3,3,3,3,5,5,5,5,
4920,m,25-34,MEX,3,3,3,2,5,4,3,2,2,2,3,
4919,f,45-54,HUN,4,4,4,4,5,5,3,5,5,3,4,
4918,m,25-34,FRA,3,4,3,1,4,3,3,4,5,3,5,
4917,f,45-54,ITA,2,5,5,1,4,5,5,5,3,1,2,
4913,m,25-34,HUN,4,4,5,3,3,4,3,5,5,3,5,
4912,f,15-24,ROU,3,4,4,4,4,5,3,5,5,5,4,
4911,m,35-44,PRT,3,5,5,4,5,5,1,4,5,2,4,
4910,f,25-34,HUN,5,5,4,3,5,4,4,4,4,3,3,
4909,m,25-34,AUT,2,2,2,2,4,4,2,3,2,3,4,
4908,m,>65,NZL,4,3,4,5,4,4,4,5,5,3,4,
4907,m,15-24,CAN,1,1,1,1,1,1,1,1,1,1,1,
4906,m,45-54,ITA,4,3,4,4,4,5,4,5,5,4,5,
4905,f,15-24,AUT,3,2,4,2,4,5,3,3,5,3,5,
4904,f,45-54,FRA,5,4,5,5,5,4,3,4,4,4,5,
4903,f,15-24,ROU,1,1,1,5,1,1,1,1,1,1,5,
4902,f,15-24,HUN,4,5,3,4,3,4,3,5,4,4,5,
4901,m,45-54,DEU,4,3,4,4,4,4,3,4,5,4,4,
4900,f,25-34,DNK,5,5,4,2,3,4,4,4,5,5,5,
4894,m,25-34,GBR,3,3,4,4,5,5,3,5,5,2,5,
4893,m,45-54,FRA,3,1,3,5,5,5,3,5,5,3,3,
4892,f,35-44,ITA,5,2,5,5,3,5,5,3,3,2,4,
4891,f,25-34,GBR,3,4,3,5,1,3,1,4,5,5,3,
4890,f,25-34,CHE,3,3,3,3,5,3,5,5,5,3,5,
4889,f,25-34,HUN,4,4,5,5,5,5,4,5,5,4,5,
